"","np","time","value","q025","q25","q50","q75","q975","Y"
"6829",131,119,9.97061663317127,3.01251440464428,17.8236524061523,34.3365431059277,71.7588483381789,236.301123544429,112.062884898
"6830",131,126,11.5205961145166,2.60972401161322,8.43582270237031,14.3244501264295,28.8824474820917,103.984869647543,38.436090367
"6831",131,133,24.6645889701972,1.45820977586117,3.96944211119742,8.71199369201737,16.4457336109434,53.2691610444782,15.622322099
"6832",131,140,2.073935484653,0.609664631791326,2.07730854616311,4.01470710585055,7.12923897519247,18.6061604005359,7.403672913
"6833",131,147,12.4768784452593,0.236768649054683,0.93002984137881,1.92148206084242,3.88978521387663,10.772827860835,4.006494672
"6834",131,154,0.482629536885696,0.156440524470686,0.573156932949046,1.08682421140727,2.17463717448535,8.55090229086614,1.138321624
"6835",131,161,0.776428277956219,0.122556645322357,0.341610571015849,0.631333094953196,1.17211512693369,4.77330436947948,0.855490721
"6836",131,168,1.3725078602918,0.0482705997093829,0.205865592202527,0.428353530418283,0.772571981900668,4.37660947103393,0.384581295
"6837",131,175,0.17198858042236,0.0356240675507069,0.13233516149763,0.229011418737754,0.429640726201581,1.14212933706927,0.42181451
"6838",131,182,0.0628577575136868,0.0202962427839151,0.0737615887058774,0.14076102271786,0.274985864131571,0.801142120676568,0.192485515
"6839",131,189,0.0492831251406737,0.00973614697078942,0.0419955388712735,0.0775285316563121,0.148365521962889,0.4772213130996,0.279572632
"6840",131,196,0.201335101544702,0.0066169119570083,0.0268002837806098,0.0508290615329001,0.0914863209065522,0.22995423665771,0.112917634
"6841",131,203,0.0880240902834741,0.00427629980495693,0.0155185740048699,0.0287975133107062,0.0529482852061516,0.149413714179934,0.040273674
"6842",131,210,0.0138196311581778,0.00251082380486527,0.00929222104918308,0.0164926652724072,0.0323040507039307,0.0775021839943609,0.010011365
"6843",131,217,0.0402714278978743,0.00165424100172248,0.00455307217858662,0.00873687300786758,0.0175088466600702,0.0601858949436527,0.009024419
"6844",131,224,0.00542355332666875,0.00101791145308277,0.00251107466073002,0.00441353482026637,0.00865431462991596,0.0256281416674337,0.007534504
"6845",131,231,0.00246023947585688,0.000456828382588314,0.00181249482091378,0.00322042588916216,0.00672725472238072,0.0262640871384428,0.003161189
"6846",131,238,0.000431008864157529,0.000293194239839112,0.00091785777743967,0.00174484824110628,0.00343433229330658,0.0170690649614808,0.0019292103
"6847",131,245,0.00419780264388746,0.000144003331874053,0.000564311280846811,0.00111116750913348,0.00233998926450291,0.0096919222029229,0.0006720348
"6848",131,252,0.000172357618559254,0.000100014409165242,0.000314989539658574,0.000609688259959989,0.00133691832842774,0.00474804550768571,0.0008742153
