"","np","time","value","q025","q25","q50","q75","q975","Y"
"739",147,28,10894.4322972565,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"740",147,35,17617.8058085727,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"741",148,7,596.282416469182,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"742",148,14,2077.80949119502,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"743",148,21,5509.71589000018,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"744",148,28,10865.1292497867,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"745",148,35,21619.2454861649,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"746",149,7,492.834363240681,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"747",149,14,2308.64405337935,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"748",149,21,8647.50315879611,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"749",149,28,15890.2924788776,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"750",149,35,19412.3169196783,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"751",150,7,651.028275539434,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"752",150,14,2982.3171691324,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"753",150,21,7285.88443482,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"754",150,28,17874.7661935251,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"755",150,35,42422.3409050185,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"756",151,7,601.5591050058,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"757",151,14,1812.33062394723,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"758",151,21,7478.70532120222,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"759",151,28,12486.0701908271,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"760",151,35,21512.6774092404,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"761",152,7,645.717412835174,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"762",152,14,1784.42626011963,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"763",152,21,7477.74047205275,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"764",152,28,14661.9668264195,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"765",152,35,18098.6780465118,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"766",153,7,570.039802069962,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"767",153,14,2004.48501394523,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"768",153,21,5634.70135080459,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"769",153,28,11230.7610013231,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"770",153,35,22506.8887412393,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"771",154,7,511.87342980518,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"772",154,14,2193.91439529342,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"773",154,21,7577.54725953456,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"774",154,28,13751.0605954152,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"775",154,35,21499.2907718853,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"776",155,7,776.863360041276,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"777",155,14,1850.91730084525,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"778",155,21,6984.05783721223,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"779",155,28,10924.0455508015,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"780",155,35,20652.9247569515,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"781",156,7,553.467936825005,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"782",156,14,2197.12947459785,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"783",156,21,7034.35353316805,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"784",156,28,15324.1478900282,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"785",156,35,23736.9200795738,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"786",157,7,557.651509298763,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"787",157,14,2180.54216586933,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"788",157,21,6992.97334784103,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"789",157,28,15248.3310946699,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"790",157,35,22905.7651227942,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"791",158,7,539.065609211436,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"792",158,14,2041.30598157171,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"793",158,21,7202.28461204713,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"794",158,28,15835.7836542496,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"795",158,35,23145.0467459422,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"796",159,7,547.077321702926,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"797",159,14,1907.16599277037,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"798",159,21,7238.79329287422,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"799",159,28,14416.5323657528,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"800",159,35,22716.6593127397,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"801",160,7,759.268838444747,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"802",160,14,1742.72713753559,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"803",160,21,6910.60773473004,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"804",160,28,11591.6059066879,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"805",160,35,14516.1905841299,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"806",161,7,717.537222163451,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"807",161,14,2116.29069954085,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"808",161,21,7039.08191541836,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"809",161,28,10871.764632733,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"810",161,35,19023.8360442046,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"811",162,7,762.223341213626,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"812",162,14,2162.09432801203,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"813",162,21,5812.90699884952,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"814",162,28,13296.8429183604,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"815",162,35,17472.9189620885,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"816",163,7,821.133793937402,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"817",163,14,2144.01443089495,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"818",163,21,6620.18859790386,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"819",163,28,14535.4838794314,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"820",163,35,23485.31280764,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"821",164,7,668.686406835828,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"822",164,14,2213.5440376312,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"823",164,21,5469.34877098171,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"824",164,28,14699.4009388038,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"825",164,35,15486.4039732863,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"826",165,7,686.310106054511,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"827",165,14,1995.91039695722,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"828",165,21,6550.10413780978,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"829",165,28,18230.5456179026,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"830",165,35,17639.7937975315,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"831",166,7,1001.99940643115,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"832",166,14,2234.48274763749,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"833",166,21,7098.12170599328,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"834",166,28,17890.2857204622,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"835",166,35,18878.4524601862,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"836",167,7,847.432355590526,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"837",167,14,2189.67168667322,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"838",167,21,5270.76319047124,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"839",167,28,13622.3325125566,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"840",167,35,30935.64178367,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"841",168,7,545.229806771932,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"842",168,14,2564.03330478069,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"843",168,21,5772.16761020403,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"844",168,28,14667.3472568066,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"845",168,35,33661.2551725613,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"846",169,7,919.600876729745,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"847",169,14,1179.65251229398,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"848",169,21,7900.62053600848,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"849",169,28,7884.69580177043,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"850",169,35,25366.4477823246,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"851",170,7,857.338617919739,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"852",170,14,2489.6748159282,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"853",170,21,6790.20344572785,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"854",170,28,15306.711922629,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"855",170,35,26915.3074179263,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"856",171,7,442.574016827302,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"857",171,14,3645.82701453855,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"858",171,21,7465.93905299403,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"859",171,28,11680.6735582421,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"860",171,35,20246.1726796576,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"861",172,7,855.015467060722,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"862",172,14,3337.8966745938,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"863",172,21,6377.02602859443,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"864",172,28,14334.1214031948,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"865",172,35,29339.0933194887,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"866",173,7,374.532175694361,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"867",173,14,1984.48981335673,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"868",173,21,6393.65189287544,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"869",173,28,13064.5680175479,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"870",173,35,28802.7195433334,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"871",174,7,749.202916831683,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"872",174,14,3630.40200327976,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"873",174,21,8108.59260100292,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"874",174,28,17787.9328665665,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"875",174,35,29311.1239617393,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"876",175,7,462.912703362531,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"877",175,14,1992.74163450639,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"878",175,21,9489.15429720154,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"879",175,28,15034.3296169654,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"880",175,35,27432.0817033139,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"881",176,7,353.932641203409,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"882",176,14,2364.74159856079,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"883",176,21,5525.82769979766,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"884",176,28,14102.6465730979,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"885",176,35,11347.6264947642,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"886",177,7,1014.12748072912,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"887",177,14,2399.11574873771,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"888",177,21,5166.61454599644,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"889",177,28,16506.1280916313,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"890",177,35,16218.7487927115,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"891",178,7,888.793704052901,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"892",178,14,1601.44974272102,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"893",178,21,10753.015455913,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"894",178,28,13982.3750494462,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"895",178,35,18658.0745810835,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"896",179,7,658.577273937011,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"897",179,14,2553.14895720378,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"898",179,21,4244.12957307766,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"899",179,28,17286.7744042562,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"900",179,35,12721.7095746587,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"901",180,7,1207.71530721054,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"902",180,14,2538.51722681921,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"903",180,21,4860.80402918312,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"904",180,28,13048.2795114173,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"905",180,35,40176.3856183355,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"906",181,7,566.497542252191,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"907",181,14,1636.94257506843,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"908",181,21,4381.99650714449,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"909",181,28,16134.1770829081,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"910",181,35,31467.6697590307,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"911",182,7,622.086268589492,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"912",182,14,2414.93556249023,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"913",182,21,8429.323861197,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"914",182,28,15515.4675090645,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"915",182,35,22259.0902269899,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"916",183,7,527.525652799985,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"917",183,14,2111.06993552684,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"918",183,21,6410.47218914297,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"919",183,28,13772.3394824366,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"920",183,35,23532.3261822315,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"921",184,7,558.414958476372,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"922",184,14,1912.03391039168,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"923",184,21,7906.28944091854,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"924",184,28,13304.9472664866,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"925",184,35,24877.9158836171,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"926",185,7,678.985100000869,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"927",185,14,2383.8332336561,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"928",185,21,7403.69041694598,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"929",185,28,11510.7436070435,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"930",185,35,19415.0224891553,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"931",186,7,481.393825111108,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"932",186,14,1783.32767836979,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"933",186,21,4134.3841237853,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"934",186,28,13159.3390774041,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"935",186,35,25590.8543967558,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"936",187,7,698.362177660274,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"937",187,14,1511.35029370414,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"938",187,21,7924.92453045332,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"939",187,28,14665.8289290282,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"940",187,35,24949.8861540702,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"941",188,7,494.073514718861,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"942",188,14,1308.12905234522,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"943",188,21,5001.31535507987,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"944",188,28,14542.0725291111,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"945",188,35,13294.9943337014,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"946",189,7,610.188032267745,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"947",189,14,2345.79617898854,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"948",189,21,5059.03443253195,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"949",189,28,18009.5747033966,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"950",189,35,27358.9855037738,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"951",190,7,906.357273645303,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"952",190,14,1640.93322789335,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"953",190,21,6838.806750412,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"954",190,28,16663.2682157705,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"955",190,35,24918.2208617285,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"956",191,7,508.651957046581,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"957",191,14,1628.26186589117,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"958",191,21,5715.00780308368,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"959",191,28,10252.8930822011,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"960",191,35,18940.9671366227,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"961",192,7,348.054532470129,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"962",192,14,1672.1481908361,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"963",192,21,8786.62060403923,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"964",192,28,13522.6767212528,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"965",192,35,35388.0980292797,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"966",193,7,554.376652068947,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"967",193,14,2095.81937528806,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"968",193,21,6789.13693366589,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"969",193,28,13322.9171877349,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"970",193,35,27173.0212359792,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"971",194,7,550.81245593553,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"972",194,14,2006.58792434059,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"973",194,21,6999.28098963123,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"974",194,28,13176.1310299003,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"975",194,35,22912.9099773906,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"976",195,7,509.150348628626,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"977",195,14,1863.10293346597,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"978",195,21,7536.982043839,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"979",195,28,14339.2352322599,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"980",195,35,24607.868210489,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"981",196,7,412.518831600898,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"982",196,14,2306.4801411355,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"983",196,21,7020.99762688928,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"984",196,28,12743.4646649415,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
