"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"1067",17,329,339910.621329317,17,329,36171016,17,329,490588.46875,17,329,1729107.125,17,329,16724020,17,329,0.565037369728088,17,329,1366459.125,6,1.71600234508514,6,11.9295883178711,6,0.122753955423832,6,-14.2281904220581,6,-14.4286479949951,6,0.0530739836394787,6,0.734884321689606,6,0.122103556990623,10884,17,329,-0.67216682434082,6,-619.868225097656,6,-9.57941246032715
"1068",17,336,359872.999106099,17,336,34114288,17,336,475235,17,336,2202156.25,17,336,18201722,17,336,0.603509485721588,17,336,1747229.625,7,1.807990193367,7,11.7747583389282,7,0.123685605823994,7,-14.1905136108398,7,-14.4411945343018,7,0.0516130179166794,7,0.823144733905792,7,0.129194527864456,10884,17,336,1.6574227809906,7,-621.663635253906,7,-9.56514739990234
"1069",17,343,349521.926205774,17,343,31703194,17,343,643197.1875,17,343,2586598.5,17,343,19916906,17,343,0.526560306549072,17,343,1891461,8,1.82597470283508,8,11.9091901779175,8,0.123214423656464,8,-14.1475105285645,8,-14.3463315963745,8,0.0664034783840179,8,0.902401745319366,8,0.118088364601135,10884,17,343,-1.11437058448792,8,-620.780883789062,8,-9.50807857513428
"1070",17,350,332557.029860834,17,350,30059502,17,350,452945,17,350,2496159.75,17,350,21685420,17,350,0.47910276055336,17,350,1546425.375,9,1.87384617328644,9,12.0109720230103,9,0.123373679816723,9,-14.1521844863892,9,-14.4119148254395,9,0.0663806274533272,9,0.925957143306732,9,0.114391461014748,10884,17,350,-0.986814856529236,9,-622.158996582031,9,-9.50655078887939
"1071",17,357,190127.431805903,17,357,29191016,17,357,217568,17,357,1968685,17,357,23177896,17,357,0.655761122703552,17,357,930803.0625,10,2.01285576820374,10,12.019829750061,10,0.122967712581158,10,-14.1257648468018,10,-14.4474115371704,10,0.0607562735676765,10,0.964393436908722,10,0.117087535560131,10884,17,357,0.904540717601776,10,-622.886047363281,10,-9.50836658477783
"1072",17,364,135592.099335628,17,364,28208700,17,364,240485.40625,17,364,1642298.125,17,364,24355566,17,364,0.550370454788208,17,364,808988,11,2.03573775291443,11,12.0365915298462,11,0.123178482055664,11,-14.0762300491333,11,-14.6358184814453,11,0.0871933996677399,11,0.936576843261719,11,0.126754894852638,10884,17,364,0.832326829433441,11,-623.235412597656,11,-9.41681861877441
"1073",17,371,99782.9123372518,17,371,27618798,17,371,134983.53125,17,371,1283083.375,17,371,25320142,17,371,0.507435321807861,17,371,586381.1875,12,2.04592084884644,12,12.0871534347534,12,0.123001232743263,12,-14.1442890167236,12,-14.5101470947266,12,0.0897883325815201,12,0.891261994838715,12,0.118095338344574,10884,17,371,-0.11346909403801,12,-622.443725585938,12,-9.41165256500244
"1074",17,378,58277.9879442556,17,378,27256924,17,378,101173.125,17,378,918284.5625,17,378,26014116,17,378,0.579305112361908,17,378,333650.4375,13,2.1784348487854,13,12.0144481658936,13,0.121874034404755,13,-14.1786594390869,13,-14.6881656646729,13,0.0860016420483589,13,0.948566317558289,13,0.111662961542606,10884,17,378,-0.374779134988785,13,-620.812255859375,13,-9.3988561630249
"1075",17,385,67533.2887915897,17,385,26823698,17,385,111595.640625,17,385,749108.6875,17,385,26556038,17,385,0.650468945503235,17,385,356518.3125,14,2.28223657608032,14,11.9257526397705,14,0.120800264179707,14,-14.1759634017944,14,-14.701678276062,14,0.102596253156662,14,0.943294048309326,14,0.108805388212204,10884,17,385,0.395984590053558,14,-621.04052734375,14,-9.33882522583008
"1076",17,392,48348.5315747088,17,392,26562548,17,392,66309.1953125,17,392,580212.125,17,392,26990680,17,392,0.526863932609558,17,392,258393.34375,15,2.17153358459473,15,12.0888833999634,15,0.122641429305077,15,-14.2735929489136,15,-14.5181322097778,15,0.125432059168816,15,0.908952414989471,15,0.106627888977528,10884,17,392,-0.598923087120056,15,-620.175720214844,15,-9.32707977294922
"1077",17,399,30187.2859764601,17,399,26388580,17,399,48807.08984375,17,399,422362.96875,17,399,27309596,17,399,0.717072606086731,17,399,161453.125,16,2.25989508628845,16,12.0706415176392,16,0.122792959213257,16,-14.2587060928345,16,-14.4600124359131,16,0.124389514327049,16,0.93278294801712,16,0.0968156829476357,10884,17,399,0.847079813480377,16,-620.009765625,16,-9.31502246856689
"1078",17,406,33258.3239775064,17,406,26182532,17,406,52619.3046875,17,406,348846.03125,17,406,27562108,17,406,0.706712663173676,17,406,170529.078125,17,2.24917101860046,17,12.0972080230713,17,0.121608108282089,17,-14.15500831604,17,-14.2569847106934,17,0.116548225283623,17,0.839168190956116,17,0.109264634549618,10884,17,406,1.12097430229187,17,-620.632690429688,17,-9.32859420776367
"1079",17,413,30380.1767572999,17,413,26003892,17,413,49540.55859375,17,413,296028.375,17,413,27777026,17,413,0.846216380596161,17,413,153230.875,18,2.22760057449341,18,11.880241394043,18,0.123392984271049,18,-14.2095746994019,18,-14.1879816055298,18,0.10568642616272,18,0.841440200805664,18,0.113279260694981,10884,17,413,1.51154553890228,18,-621.02001953125,18,-9.33765602111816
"1080",17,420,24913.5838544759,17,420,25869822,17,420,25249.166015625,17,420,250815.125,17,420,27963580,17,420,0.451842904090881,17,420,133534.140625,19,2.15014123916626,19,11.7446889877319,19,0.121085748076439,19,-14.1666393280029,19,-14.2082366943359,19,0.077337957918644,19,0.852222800254822,19,0.112179979681969,10884,17,420,0.450829565525055,19,-621.883483886719,19,-9.41687965393066
"1081",18,7,22.5355837890219,18,7,50060960,18,7,18.9456272125244,18,7,99.5475082397461,18,7,5916094,18,7,0.124062187969685,18,7,114.655380249023,0,1.79549050331116,0,11.9011850357056,0,0.120443433523178,0,-14.3289804458618,0,-14.5128746032715,0,0.0473741181194782,0,0.657452523708344,0,0.124734468758106,10884,18,7,-1.29792129993439,0,-622.311218261719,0,-9.59106254577637
"1082",18,14,8.72297737297067,18,14,50060916,18,14,12.1858739852905,18,14,80.9463806152344,18,14,5916155,18,14,0.413299113512039,18,14,40.2705383300781,1,1.78512024879456,1,11.736403465271,1,0.119796834886074,1,-14.2725219726562,1,-14.5295667648315,1,0.0455210097134113,1,0.645532071590424,1,0.122593082487583,10884,18,14,-0.0541098676621914,1,-620.795288085938,1,-9.59492492675781
"1083",18,21,7.727703433347,18,21,50060852,18,21,21.6576118469238,18,21,77.2165145874023,18,21,5916208.5,18,21,0.641787230968475,18,21,45.7164649963379,2,1.89478957653046,2,11.6389331817627,2,0.120999976992607,2,-14.2455615997314,2,-14.4116153717041,2,0.0324747674167156,2,0.65931236743927,2,0.124444901943207,10884,18,21,2.08124089241028,2,-619.881591796875,2,-9.64061832427979
"1084",18,28,50.1030098186352,18,28,50060360,18,28,219.01643371582,18,28,246.076675415039,18,28,5916328,18,28,0.875134408473969,18,28,249.296951293945,3,1.89929699897766,3,11.5854902267456,3,0.122168280184269,3,-14.3019981384277,3,-14.3134098052979,3,0.0371954999864101,3,0.672328352928162,3,0.119577802717686,10884,18,28,0.560099005699158,3,-619.37158203125,3,-9.61507415771484
"1085",18,35,464.984478689112,18,35,50056736,18,35,1332.56103515625,18,35,1827.81799316406,18,35,5917206.5,18,35,0.664686918258667,18,35,2113.81787109375,4,1.75120532512665,4,11.8279714584351,4,0.121812678873539,4,-14.2147550582886,4,-14.474100112915,4,0.0674720928072929,4,0.696757793426514,4,0.132711857557297,10884,18,35,0.00449996348470449,4,-621.225524902344,4,-9.51197338104248
"1086",18,42,2150.14885126285,18,42,50042432,18,42,4153.06591796875,18,42,8427.8447265625,18,42,5921805,18,42,0.578606009483337,18,42,9672.6201171875,5,1.83052396774292,5,11.8492240905762,5,0.122326098382473,5,-14.184889793396,5,-14.3820915222168,5,0.0622489489614964,5,0.716461360454559,5,0.134826719760895,10884,18,42,0.49057924747467,5,-621.516052246094,5,-9.5205078125
"1087",18,49,4779.50502303605,18,49,49981504,18,49,27237.3828125,18,49,30581.49609375,18,49,5936585,18,49,0.768030166625977,18,49,31868.00390625,6,1.71600234508514,6,11.9295883178711,6,0.122753955423832,6,-14.2281904220581,6,-14.4286479949951,6,0.0530739836394787,6,0.734884321689606,6,0.122103556990623,10884,18,49,-0.729771733283997,6,-619.868225097656,6,-9.57941246032715
"1088",18,56,17959.7892202566,18,56,49876200,18,56,29411.490234375,18,56,79402.4296875,18,56,5987331.5,18,56,0.54288649559021,18,56,86845.640625,7,1.807990193367,7,11.7747583389282,7,0.123685605823994,7,-14.1905136108398,7,-14.4411945343018,7,0.0516130179166794,7,0.823144733905792,7,0.129194527864456,10884,18,56,0.337360143661499,7,-621.663635253906,7,-9.56514739990234
"1089",18,63,23921.065093833,18,63,49674460,18,63,54696.078125,18,63,153675.546875,18,63,6082548.5,18,63,0.394528239965439,18,63,148590.671875,8,1.82597470283508,8,11.9091901779175,8,0.123214423656464,8,-14.1475105285645,8,-14.3463315963745,8,0.0664034783840179,8,0.902401745319366,8,0.118088364601135,10884,18,63,-1.25612783432007,8,-620.780883789062,8,-9.50807857513428
"1090",18,70,24347.8243541052,18,70,49563364,18,70,21196.51171875,18,70,164207.859375,18,70,6206193.5,18,70,0.386220633983612,18,70,121765.15625,9,1.87384617328644,9,12.0109720230103,9,0.123373679816723,9,-14.1521844863892,9,-14.4119148254395,9,0.0663806274533272,9,0.925957143306732,9,0.114391461014748,10884,18,70,0.744809806346893,9,-622.158996582031,9,-9.50655078887939
"1091",18,77,25239.3175244947,18,77,49386376,18,77,45357.68359375,18,77,183450.28125,18,77,6329525,18,77,0.497564494609833,18,77,128696.3125,10,2.01285576820374,10,12.019829750061,10,0.122967712581158,10,-14.1257648468018,10,-14.4474115371704,10,0.0607562735676765,10,0.964393436908722,10,0.117087535560131,10884,18,77,1.09255254268646,10,-622.886047363281,10,-9.50836658477783
"1092",18,84,25879.821505553,18,84,49218884,18,84,36175.08984375,18,84,202766.9375,18,84,6474756.5,18,84,0.466862589120865,18,84,148778.875,11,2.03573775291443,11,12.0365915298462,11,0.123178482055664,11,-14.0762300491333,11,-14.6358184814453,11,0.0871933996677399,11,0.936576843261719,11,0.126754894852638,10884,18,84,0.933740139007568,11,-623.235412597656,11,-9.41681861877441
"1093",18,91,29492.2064503042,18,91,49033952,18,91,51381.26953125,18,91,213955.59375,18,91,6620953,18,91,0.317160993814468,18,91,142926.3125,12,2.04592084884644,12,12.0871534347534,12,0.123001232743263,12,-14.1442890167236,12,-14.5101470947266,12,0.0897883325815201,12,0.891261994838715,12,0.118095338344574,10884,18,91,-0.93718945980072,12,-622.443725585938,12,-9.41165256500244
"1094",18,98,21950.213837583,18,98,48933328,18,98,23073.796875,18,98,187686.515625,18,98,6763519.5,18,98,0.372719585895538,18,98,108571.359375,13,2.1784348487854,13,12.0144481658936,13,0.121874034404755,13,-14.1786594390869,13,-14.6881656646729,13,0.0860016420483589,13,0.948566317558289,13,0.111662961542606,10884,18,98,0.588468670845032,13,-620.812255859375,13,-9.3988561630249
"1095",18,105,16258.1434220801,18,105,48831560,18,105,24094.67578125,18,105,160496.984375,18,105,6880963.5,18,105,0.258578687906265,18,105,84840.859375,14,2.28223657608032,14,11.9257526397705,14,0.120800264179707,14,-14.1759634017944,14,-14.701678276062,14,0.102596253156662,14,0.943294048309326,14,0.108805388212204,10884,18,105,-1.40880441665649,14,-621.04052734375,14,-9.33882522583008
"1096",18,112,10804.751665997,18,112,48763764,18,112,17495.22265625,18,112,129413.6640625,18,112,6977662.5,18,112,0.286849945783615,18,112,62649.25390625,15,2.17153358459473,15,12.0888833999634,15,0.122641429305077,15,-14.2735929489136,15,-14.5181322097778,15,0.125432059168816,15,0.908952414989471,15,0.106627888977528,10884,18,112,-0.756458044052124,15,-620.175720214844,15,-9.32707977294922
"1097",18,119,9438.14495085418,18,119,48714392,18,119,12763.7802734375,18,119,100892.359375,18,119,7053347,18,119,0.228877887129784,18,119,45559.7421875,16,2.25989508628845,16,12.0706415176392,16,0.122792959213257,16,-14.2587060928345,16,-14.4600124359131,16,0.124389514327049,16,0.93278294801712,16,0.0968156829476357,10884,18,119,-1.21919512748718,16,-620.009765625,16,-9.31502246856689
"1098",18,126,7193.56023861444,18,126,48668052,18,126,13098.7509765625,18,126,81618.9140625,18,126,7113190.5,18,126,0.323732793331146,18,126,38740.62890625,17,2.24917101860046,17,12.0972080230713,17,0.121608108282089,17,-14.15500831604,17,-14.2569847106934,17,0.116548225283623,17,0.839168190956116,17,0.109264634549618,10884,18,126,-0.846496999263763,17,-620.632690429688,17,-9.32859420776367
"1099",18,133,6823.93638769808,18,133,48631296,18,133,9302.22265625,18,133,67211.5,18,133,7163604,18,133,0.416004300117493,18,133,34151.46875,18,2.22760057449341,18,11.880241394043,18,0.123392984271049,18,-14.2095746994019,18,-14.1879816055298,18,0.10568642616272,18,0.841440200805664,18,0.113279260694981,10884,18,133,0.547860682010651,18,-621.02001953125,18,-9.33765602111816
"1100",18,140,5097.77020640969,18,140,48597776,18,140,8072.91162109375,18,140,56514.28515625,18,140,7205305.5,18,140,0.316606134176254,18,140,29260.84375,19,2.15014123916626,19,11.7446889877319,19,0.121085748076439,19,-14.1666393280029,19,-14.2082366943359,19,0.077337957918644,19,0.852222800254822,19,0.112179979681969,10884,18,140,-0.177266120910645,19,-621.883483886719,19,-9.41687965393066
"1101",18,147,5234.48372954525,18,147,48569164,18,147,9393.498046875,18,147,46846.0390625,18,147,7239208,18,147,0.338580161333084,18,147,22983.337890625,0,1.79549050331116,0,11.9011850357056,0,0.120443433523178,0,-14.3289804458618,0,-14.5128746032715,0,0.0473741181194782,0,0.657452523708344,0,0.124734468758106,10884,18,147,-1.06333744525909,0,-622.311218261719,0,-9.59106254577637
"1102",18,154,3451.77450429504,18,154,48554776,18,154,4566.82421875,18,154,35828.5390625,18,154,7266892.5,18,154,0.305471241474152,18,154,16181.11328125,1,1.78512024879456,1,11.736403465271,1,0.119796834886074,1,-14.2725219726562,1,-14.5295667648315,1,0.0455210097134113,1,0.645532071590424,1,0.122593082487583,10884,18,154,-1.37403786182404,1,-620.795288085938,1,-9.59492492675781
"1103",18,161,4673.02004216814,18,161,48529884,18,161,6985.4150390625,18,161,32996.80078125,18,161,7290158,18,161,0.338142663240433,18,161,18923.46484375,2,1.89478957653046,2,11.6389331817627,2,0.120999976992607,2,-14.2455615997314,2,-14.4116153717041,2,0.0324747674167156,2,0.65931236743927,2,0.124444901943207,10884,18,161,-1.41111195087433,2,-619.881591796875,2,-9.64061832427979
"1104",18,168,3883.83895888648,18,168,48503356,18,168,7385.373046875,18,168,33307.01953125,18,168,7313945.5,18,168,0.512132346630096,18,168,22003.76953125,3,1.89929699897766,3,11.5854902267456,3,0.122168280184269,3,-14.3019981384277,3,-14.3134098052979,3,0.0371954999864101,3,0.672328352928162,3,0.119577802717686,10884,18,168,0.205896720290184,3,-619.37158203125,3,-9.61507415771484
"1105",18,175,5873.28028919544,18,175,48470208,18,175,7250.9501953125,18,175,38062.45703125,18,175,7340289,18,175,0.257908582687378,18,175,28024.08203125,4,1.75120532512665,4,11.8279714584351,4,0.121812678873539,4,-14.2147550582886,4,-14.474100112915,4,0.0674720928072929,4,0.696757793426514,4,0.132711857557297,10884,18,175,-0.642876386642456,4,-621.225524902344,4,-9.51197338104248
"1106",18,182,4247.92307164195,18,182,48444492,18,182,7175.94677734375,18,182,35796.43359375,18,182,7366101.5,18,182,0.485108077526093,18,182,21720.72265625,5,1.83052396774292,5,11.8492240905762,5,0.122326098382473,5,-14.184889793396,5,-14.3820915222168,5,0.0622489489614964,5,0.716461360454559,5,0.134826719760895,10884,18,182,0.324211210012436,5,-621.516052246094,5,-9.5205078125
"1107",18,189,5613.16308037435,18,189,48404468,18,189,10656.9013671875,18,189,41858.52734375,18,189,7394268,18,189,0.334972709417343,18,189,30773.33203125,6,1.71600234508514,6,11.9295883178711,6,0.122753955423832,6,-14.2281904220581,6,-14.4286479949951,6,0.0530739836394787,6,0.734884321689606,6,0.122103556990623,10884,18,189,-1.06388640403748,6,-619.868225097656,6,-9.57941246032715
"1108",18,196,6587.31971312226,18,196,48363120,18,196,11803.427734375,18,196,46750.91796875,18,196,7426865,18,196,0.529456853866577,18,196,33854.390625,7,1.807990193367,7,11.7747583389282,7,0.123685605823994,7,-14.1905136108398,7,-14.4411945343018,7,0.0516130179166794,7,0.823144733905792,7,0.129194527864456,10884,18,196,0.264392405748367,7,-621.663635253906,7,-9.56514739990234
"1109",18,203,7038.83132179819,18,203,48328460,18,203,7549.28369140625,18,203,47840.984375,18,203,7461718.5,18,203,0.430000811815262,18,203,32767.314453125,8,1.82597470283508,8,11.9091901779175,8,0.123214423656464,8,-14.1475105285645,8,-14.3463315963745,8,0.0664034783840179,8,0.902401745319366,8,0.118088364601135,10884,18,203,1.42912483215332,8,-620.780883789062,8,-9.50807857513428
"1110",18,210,8996.85974530283,18,210,48263184,18,210,20077.373046875,18,210,59592.12890625,18,210,7499655,18,210,0.454459011554718,18,210,44418.640625,9,1.87384617328644,9,12.0109720230103,9,0.123373679816723,9,-14.1521844863892,9,-14.4119148254395,9,0.0663806274533272,9,0.925957143306732,9,0.114391461014748,10884,18,210,-0.637693583965302,9,-622.158996582031,9,-9.50655078887939
"1111",18,217,13388.4751082134,18,217,48176584,18,217,24106.37109375,18,217,82882.109375,18,217,7554604.5,18,217,0.474784463644028,18,217,69533.546875,10,2.01285576820374,10,12.019829750061,10,0.122967712581158,10,-14.1257648468018,10,-14.4474115371704,10,0.0607562735676765,10,0.964393436908722,10,0.117087535560131,10884,18,217,0.157263875007629,10,-622.886047363281,10,-9.50836658477783
"1112",18,224,17737.4270575314,18,224,48029060,18,224,43522.21875,18,224,124834.2109375,18,224,7634584,18,224,0.621021628379822,18,224,107879.640625,11,2.03573775291443,11,12.0365915298462,11,0.123178482055664,11,-14.0762300491333,11,-14.6358184814453,11,0.0871933996677399,11,0.936576843261719,11,0.126754894852638,10884,18,224,1.22511231899261,11,-623.235412597656,11,-9.41681861877441
"1113",18,231,36708.5139171842,18,231,47814296,18,231,62318.0390625,18,231,188911.359375,18,231,7757020,18,231,0.483139991760254,18,231,165026.640625,12,2.04592084884644,12,12.0871534347534,12,0.123001232743263,12,-14.1442890167236,12,-14.5101470947266,12,0.0897883325815201,12,0.891261994838715,12,0.118095338344574,10884,18,231,-0.319953590631485,12,-622.443725585938,12,-9.41165256500244
"1114",18,238,48369.8805600088,18,238,47571460,18,238,84134.296875,18,238,238112.46875,18,238,7916012.5,18,238,0.653515756130219,18,238,186120.859375,13,2.1784348487854,13,12.0144481658936,13,0.121874034404755,13,-14.1786594390869,13,-14.6881656646729,13,0.0860016420483589,13,0.948566317558289,13,0.111662961542606,10884,18,238,0.794976711273193,13,-620.812255859375,13,-9.3988561630249
"1115",18,245,69762.8126690446,18,245,47039956,18,245,160919.421875,18,245,414158.75,18,245,8175304.5,18,245,0.616728842258453,18,245,382918.375,14,2.28223657608032,14,11.9257526397705,14,0.120800264179707,14,-14.1759634017944,14,-14.701678276062,14,0.102596253156662,14,0.943294048309326,14,0.108805388212204,10884,18,245,0.594187915325165,14,-621.04052734375,14,-9.33882522583008
"1116",18,252,100880.718764949,18,252,46518012,18,252,125154.8671875,18,252,552266.8125,18,252,8563850,18,252,0.465001970529556,18,252,469649.28125,15,2.17153358459473,15,12.0888833999634,15,0.122641429305077,15,-14.2735929489136,15,-14.5181322097778,15,0.125432059168816,15,0.908952414989471,15,0.106627888977528,10884,18,252,-0.558994770050049,15,-620.175720214844,15,-9.32707977294922
"1117",18,259,101568.931673603,18,259,45947524,18,259,161774.71875,18,259,626637.9375,18,259,8988200,18,259,0.4584019780159,18,259,449572.28125,16,2.25989508628845,16,12.0706415176392,16,0.122792959213257,16,-14.2587060928345,16,-14.4600124359131,16,0.124389514327049,16,0.93278294801712,16,0.0968156829476357,10884,18,259,0.00980375334620476,16,-620.009765625,16,-9.31502246856689
"1118",18,266,107089.182448547,18,266,45221588,18,266,224727.90625,18,266,745470.1875,18,266,9491184,18,266,0.611691534519196,18,266,558299.6875,17,2.24917101860046,17,12.0972080230713,17,0.121608108282089,17,-14.15500831604,17,-14.2569847106934,17,0.116548225283623,17,0.839168190956116,17,0.109264634549618,10884,18,266,0.872771620750427,17,-620.632690429688,17,-9.32859420776367
"1119",18,273,137757.755695175,18,273,44403876,18,273,213751.515625,18,273,899264.3125,18,273,10115113,18,273,0.440694540739059,18,273,697838.5,18,2.22760057449341,18,11.880241394043,18,0.123392984271049,18,-14.2095746994019,18,-14.1879816055298,18,0.10568642616272,18,0.841440200805664,18,0.113279260694981,10884,18,273,-0.55988085269928,18,-621.02001953125,18,-9.33765602111816
"1120",18,280,153660.308130181,18,280,43254748,18,280,317393.75,18,280,1132027.25,18,280,10867168,18,280,0.486466228961945,18,280,880406.375,19,2.15014123916626,19,11.7446889877319,19,0.121085748076439,19,-14.1666393280029,19,-14.2082366943359,19,0.077337957918644,19,0.852222800254822,19,0.112179979681969,10884,18,280,-0.510638952255249,19,-621.883483886719,19,-9.41687965393066
"1121",18,287,201362.020150108,18,287,42231400,18,287,248277.34375,18,287,1260436,18,287,11757073,18,287,0.355525255203247,18,287,919965.75,0,1.79549050331116,0,11.9011850357056,0,0.120443433523178,0,-14.3289804458618,0,-14.5128746032715,0,0.0473741181194782,0,0.657452523708344,0,0.124734468758106,10884,18,287,-0.433114945888519,0,-622.311218261719,0,-9.59106254577637
"1122",18,294,124137.415156629,18,294,41646972,18,294,150681.265625,18,294,1071470.375,18,294,12556560,18,294,0.331726938486099,18,294,574333.75,1,1.78512024879456,1,11.736403465271,1,0.119796834886074,1,-14.2725219726562,1,-14.5295667648315,1,0.0455210097134113,1,0.645532071590424,1,0.122593082487583,10884,18,294,-0.515199065208435,1,-620.795288085938,1,-9.59492492675781
"1123",18,301,92052.1086894063,18,301,41051304,18,301,188930.453125,18,301,910780.0625,18,301,13215643,18,301,0.566134870052338,18,301,469402.3125,2,1.89478957653046,2,11.6389331817627,2,0.120999976992607,2,-14.2455615997314,2,-14.4116153717041,2,0.0324747674167156,2,0.65931236743927,2,0.124444901943207,10884,18,301,0.277508169412613,2,-619.881591796875,2,-9.64061832427979
"1124",18,308,110857.799165035,18,308,40381048,18,308,166665.734375,18,308,901049.125,18,308,13862353,18,308,0.405930072069168,18,308,583172.8125,3,1.89929699897766,3,11.5854902267456,3,0.122168280184269,3,-14.3019981384277,3,-14.3134098052979,3,0.0371954999864101,3,0.672328352928162,3,0.119577802717686,10884,18,308,-0.400040924549103,3,-619.37158203125,3,-9.61507415771484
"1125",18,315,123863.254709851,18,315,39636504,18,315,220065.078125,18,315,903430.4375,18,315,14496821,18,315,0.578165113925934,18,315,582015.5,4,1.75120532512665,4,11.8279714584351,4,0.121812678873539,4,-14.2147550582886,4,-14.474100112915,4,0.0674720928072929,4,0.696757793426514,4,0.132711857557297,10884,18,315,-0.346413135528564,4,-621.225524902344,4,-9.51197338104248
"1126",18,322,179778.273109679,18,322,38456900,18,322,354785.4375,18,322,1135943.5,18,322,15248548,18,322,0.705508768558502,18,322,879899.9375,5,1.83052396774292,5,11.8492240905762,5,0.122326098382473,5,-14.184889793396,5,-14.3820915222168,5,0.0622489489614964,5,0.716461360454559,5,0.134826719760895,10884,18,322,0.767701685428619,5,-621.516052246094,5,-9.5205078125
"1127",18,329,264777.885186146,18,329,36842992,18,329,412978.8125,18,329,1561537.75,18,329,16295813,18,329,0.659723877906799,18,329,1310069.5,6,1.71600234508514,6,11.9295883178711,6,0.122753955423832,6,-14.2281904220581,6,-14.4286479949951,6,0.0530739836394787,6,0.734884321689606,6,0.122103556990623,10884,18,329,1.32557499408722,6,-619.868225097656,6,-9.57941246032715
"1128",18,336,347049.350245045,18,336,34343128,18,336,725418.75,18,336,2216748.75,18,336,17716850,18,336,0.63366711139679,18,336,1842033.5,7,1.807990193367,7,11.7747583389282,7,0.123685605823994,7,-14.1905136108398,7,-14.4411945343018,7,0.0516130179166794,7,0.823144733905792,7,0.129194527864456,10884,18,336,-0.384946703910828,7,-621.663635253906,7,-9.56514739990234
"1129",18,343,286381.826462787,18,343,32578160,18,343,423366.1875,18,343,2389009.75,18,343,19464690,18,343,0.62018096446991,18,343,1740642.375,8,1.82597470283508,8,11.9091901779175,8,0.123214423656464,8,-14.1475105285645,8,-14.3463315963745,8,0.0664034783840179,8,0.902401745319366,8,0.118088364601135,10884,18,343,0.284045100212097,8,-620.780883789062,8,-9.50807857513428
"1130",18,350,221323.418581978,18,350,30963400,18,350,404381.125,18,350,2260982.25,18,350,21085590,18,350,0.495248258113861,18,350,1375779.25,9,1.87384617328644,9,12.0109720230103,9,0.123373679816723,9,-14.1521844863892,9,-14.4119148254395,9,0.0663806274533272,9,0.925957143306732,9,0.114391461014748,10884,18,350,-0.258182108402252,9,-622.158996582031,9,-9.50655078887939
"1131",18,357,201878.850663687,18,357,29760218,18,357,355983.1875,18,357,1953876.25,18,357,22516778,18,357,0.670691192150116,18,357,1053959,10,2.01285576820374,10,12.019829750061,10,0.122967712581158,10,-14.1257648468018,10,-14.4474115371704,10,0.0607562735676765,10,0.964393436908722,10,0.117087535560131,10884,18,357,0.85940283536911,10,-622.886047363281,10,-9.50836658477783
"1132",18,364,202180.891563799,18,364,28939200,18,364,189525.5625,18,364,1604745.875,18,364,23742784,18,364,0.654158294200897,18,364,831555.3125,11,2.03573775291443,11,12.0365915298462,11,0.123178482055664,11,-14.0762300491333,11,-14.6358184814453,11,0.0871933996677399,11,0.936576843261719,11,0.126754894852638,10884,18,364,1.75279605388641,11,-623.235412597656,11,-9.41681861877441
"1133",18,371,127171.904019207,18,371,28163596,18,371,175621.046875,18,371,1323384.75,18,371,24725016,18,371,0.536939442157745,18,371,664846.4375,12,2.04592084884644,12,12.0871534347534,12,0.123001232743263,12,-14.1442890167236,12,-14.5101470947266,12,0.0897883325815201,12,0.891261994838715,12,0.118095338344574,10884,18,371,0.28571692109108,12,-622.443725585938,12,-9.41165256500244
"1134",18,378,85709.9689805208,18,378,27671114,18,378,132383.953125,18,378,1015990.5625,18,378,25497072,18,378,0.73007196187973,18,378,451129.09375,13,2.1784348487854,13,12.0144481658936,13,0.121874034404755,13,-14.1786594390869,13,-14.6881656646729,13,0.0860016420483589,13,0.948566317558289,13,0.111662961542606,10884,18,378,1.52548325061798,13,-620.812255859375,13,-9.3988561630249
"1135",18,385,87348.5449242416,18,385,27209202,18,385,108495.3203125,18,385,827971.9375,18,385,26114958,18,385,0.503059148788452,18,385,409094.5,14,2.28223657608032,14,11.9257526397705,14,0.120800264179707,14,-14.1759634017944,14,-14.701678276062,14,0.102596253156662,14,0.943294048309326,14,0.108805388212204,10884,18,385,-0.127304688096046,14,-621.04052734375,14,-9.33882522583008
"1136",18,392,44579.8007987596,18,392,26953064,18,392,61715.984375,18,392,612655.75,18,392,26589124,18,392,0.726498246192932,18,392,255086.34375,15,2.17153358459473,15,12.0888833999634,15,0.122641429305077,15,-14.2735929489136,15,-14.5181322097778,15,0.125432059168816,15,0.908952414989471,15,0.106627888977528,10884,18,392,2.46028017997742,15,-620.175720214844,15,-9.32707977294922
"1137",18,399,35324.038999916,18,399,26739656,18,399,53216.9609375,18,399,455648.46875,18,399,26935826,18,399,0.623982191085815,18,399,186868.375,16,2.25989508628845,16,12.0706415176392,16,0.122792959213257,16,-14.2587060928345,16,-14.4600124359131,16,0.124389514327049,16,0.93278294801712,16,0.0968156829476357,10884,18,399,1.1554548740387,16,-620.009765625,16,-9.31502246856689
