"","np","time","value","q025","q25","q50","q75","q975","Y"
"615",10,105,17881.0698752997,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"616",10,112,13554.3404003208,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"617",10,119,10211.6655461832,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"618",10,126,8021.90556860629,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"619",10,133,4276.17551078084,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"620",10,140,5322.55062925008,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"621",10,147,4902.54149074853,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"622",10,154,3439.35824405832,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"623",10,161,4928.10302998992,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
"624",10,168,4589.84177549722,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"625",10,175,4190.26053932899,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"626",10,182,5316.37790768261,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"627",10,189,6817.70078113531,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"628",10,196,7028.68684723062,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"629",10,203,7741.26901817245,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"630",10,210,6389.66311146481,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
"631",10,217,12430.5179313893,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"632",10,224,16526.1916077962,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"633",10,231,25756.7007649981,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"634",10,238,53370.9586694112,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"635",10,245,81747.4043721713,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"636",10,252,108245.399576301,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"637",10,259,88168.8486949804,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"638",10,266,118017.910429628,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"639",10,273,123622.966481478,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"640",10,280,141835.144681236,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"641",10,287,157842.705963927,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"642",10,294,136187.442032995,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"643",10,301,117419.088148119,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"644",10,308,73666.052381721,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"645",10,315,106695.649793646,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"646",10,322,210778.434473161,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"647",10,329,240107.86227263,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"648",10,336,321207.1669275,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"649",10,343,290521.441987748,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"650",10,350,223628.163086481,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"651",10,357,225214.41312832,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"652",10,364,158886.624946035,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"653",10,371,132319.922795916,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"654",10,378,87591.6803028177,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"655",10,385,66415.5675125134,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"656",10,392,46065.3118862796,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"657",10,399,37893.0087489771,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"658",10,406,39926.2902547606,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"659",10,413,44579.4964721748,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"660",10,420,29896.1545136975,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
"661",11,7,22.272820477015,17.2297294072221,19.2114792273207,22.1580527690424,25.0564890134238,30.0083451119594,23
"662",11,14,9.69936549263376,5.59327152891781,7.06008572855992,7.88077211992701,8.33531555130115,9.37143480604607,7
"663",11,21,10.4513285669451,7.15289045421107,8.14688525871268,9.29729831528219,10.5791111577513,12.8132449169593,9
"664",11,28,36.1581496434986,36.7434507152494,39.4381300170904,48.5575452394042,50.7051297407349,58.658431751048,46
"665",11,35,286.989437425188,241.378059057282,288.294611489069,344.351753726123,432.56257861853,490.479675474094,366
"666",11,42,2895.9691829853,1608.80663891199,1997.62036476922,2164.8497672567,2351.66209260336,2875.23467187598,2249
"667",11,49,7362.5730861428,4715.0503873932,5826.9738777359,6673.78062191391,7405.70868087133,9345.93809150223,6425
"668",11,56,21327.0380011015,12366.2732136506,13916.9487731373,16338.9608173311,17585.4161209844,23452.704260614,16468
"669",11,63,19493.4313374421,18871.6285147295,21692.4978674565,24209.1587848597,27812.5727166089,31178.8106781205,26178
"670",11,70,24752.9133571372,21747.512593462,25712.5681147219,27131.0709243392,29206.9910667975,32799.7361215479,27036
"671",11,77,30104.2198417017,21420.8954291238,24329.5057908102,25651.4236913386,26790.9167434999,32412.3872089089,27355
"672",11,84,22760.717358541,21986.8257436104,25676.5229022708,26825.3888231942,31060.9446742364,34942.7992600906,27950
"673",11,91,22759.1169089985,20365.9681738932,25090.5476902283,27415.0404341866,32180.1312132371,34471.8963870095,26739
"674",11,98,18246.8525522143,15071.0535376579,16186.7857941531,18448.5130446386,20909.380596669,23027.2470311907,18900
"675",11,105,14783.8924253431,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"676",11,112,19269.5615914375,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"677",11,119,11798.9500604506,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"678",11,126,5507.77848145611,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"679",11,133,8855.80525967877,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"680",11,140,8544.8940888227,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"681",11,147,6401.09683914563,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"682",11,154,3356.454699584,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"683",11,161,3365.06976111835,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
"684",11,168,4377.50366959813,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"685",11,175,5901.06726409428,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"686",11,182,5698.77399747336,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"687",11,189,4411.25315261401,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"688",11,196,6215.46429489432,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"689",11,203,7446.43250769309,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"690",11,210,6591.2111640484,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
"691",11,217,13541.541123917,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"692",11,224,25929.0836808601,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"693",11,231,23735.7484987274,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"694",11,238,30615.5114620846,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"695",11,245,77524.0850223386,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"696",11,252,70862.8434499993,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"697",11,259,131680.850058092,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"698",11,266,95552.7961223786,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"699",11,273,141707.182538547,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"700",11,280,144366.358219546,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"701",11,287,172631.364408956,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"702",11,294,135360.24955546,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"703",11,301,108661.379122526,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"704",11,308,98418.5175807765,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"705",11,315,171763.546605249,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"706",11,322,207423.429637081,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"707",11,329,314177.590080008,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"708",11,336,395152.388998478,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"709",11,343,409302.57413182,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"710",11,350,273065.126669766,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"711",11,357,185745.046776075,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"712",11,364,128914.68722685,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"713",11,371,132435.650887803,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"714",11,378,90013.3394165163,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"715",11,385,59762.6858056713,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"716",11,392,47855.6585835967,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"717",11,399,31529.0424389724,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"718",11,406,32163.6084159047,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"719",11,413,28132.0433736549,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"720",11,420,28614.1121351113,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
"721",12,7,25.6491255522884,17.2297294072221,19.2114792273207,22.1580527690424,25.0564890134238,30.0083451119594,23
"722",12,14,9.00898509981758,5.59327152891781,7.06008572855992,7.88077211992701,8.33531555130115,9.37143480604607,7
"723",12,21,8.21879889198307,7.15289045421107,8.14688525871268,9.29729831528219,10.5791111577513,12.8132449169593,9
"724",12,28,51.6430049563881,36.7434507152494,39.4381300170904,48.5575452394042,50.7051297407349,58.658431751048,46
"725",12,35,439.927718088523,241.378059057282,288.294611489069,344.351753726123,432.56257861853,490.479675474094,366
"726",12,42,1893.01826638021,1608.80663891199,1997.62036476922,2164.8497672567,2351.66209260336,2875.23467187598,2249
"727",12,49,6873.72426682917,4715.0503873932,5826.9738777359,6673.78062191391,7405.70868087133,9345.93809150223,6425
"728",12,56,15665.5263588432,12366.2732136506,13916.9487731373,16338.9608173311,17585.4161209844,23452.704260614,16468
"729",12,63,23252.1755410273,18871.6285147295,21692.4978674565,24209.1587848597,27812.5727166089,31178.8106781205,26178
"730",12,70,23142.2911063474,21747.512593462,25712.5681147219,27131.0709243392,29206.9910667975,32799.7361215479,27036
"731",12,77,21775.8202593647,21420.8954291238,24329.5057908102,25651.4236913386,26790.9167434999,32412.3872089089,27355
"732",12,84,32601.7152073057,21986.8257436104,25676.5229022708,26825.3888231942,31060.9446742364,34942.7992600906,27950
"733",12,91,26257.5612789284,20365.9681738932,25090.5476902283,27415.0404341866,32180.1312132371,34471.8963870095,26739
"734",12,98,15822.1749046159,15071.0535376579,16186.7857941531,18448.5130446386,20909.380596669,23027.2470311907,18900
"735",12,105,16849.6054470828,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"736",12,112,14203.2814820656,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"737",12,119,10060.5365413079,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"738",12,126,9318.38216889155,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"739",12,133,8328.03111894365,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"740",12,140,7304.75248916793,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"741",12,147,4744.31035095855,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"742",12,154,4143.35780763934,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"743",12,161,3199.81971575293,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
"744",12,168,5489.78785640075,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"745",12,175,4895.129381415,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"746",12,182,5073.97052231205,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"747",12,189,5016.17008117644,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"748",12,196,8902.82292332652,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"749",12,203,6915.30843762215,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"750",12,210,8294.03552586551,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
"751",12,217,12188.526022335,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"752",12,224,21507.7115286264,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"753",12,231,22534.4018722132,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"754",12,238,38344.9158081173,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"755",12,245,75811.4258370794,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"756",12,252,119779.775402797,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"757",12,259,112394.944838608,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"758",12,266,131622.114048896,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"759",12,273,117400.825593545,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"760",12,280,153390.307491759,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"761",12,287,178071.117071796,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"762",12,294,173593.99980879,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"763",12,301,91687.0702762294,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"764",12,308,110112.71149626,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"765",12,315,125349.786727433,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"766",12,322,167774.117227584,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"767",12,329,307710.040632897,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"768",12,336,269562.223695945,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"769",12,343,305557.948893108,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"770",12,350,252860.492803725,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"771",12,357,181861.907724602,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"772",12,364,149191.844987334,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"773",12,371,115456.576254673,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"774",12,378,73005.4505072529,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"775",12,385,58776.1657887959,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"776",12,392,34896.1923217432,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"777",12,399,34265.5326093464,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"778",12,406,34743.4901411101,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"779",12,413,27895.4067946091,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"780",12,420,36392.2619252182,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
"781",13,7,27.0006695316566,17.2297294072221,19.2114792273207,22.1580527690424,25.0564890134238,30.0083451119594,23
"782",13,14,7.08190407003091,5.59327152891781,7.06008572855992,7.88077211992701,8.33531555130115,9.37143480604607,7
"783",13,21,6.75408785727161,7.15289045421107,8.14688525871268,9.29729831528219,10.5791111577513,12.8132449169593,9
"784",13,28,38.3650125705022,36.7434507152494,39.4381300170904,48.5575452394042,50.7051297407349,58.658431751048,46
"785",13,35,441.503841602892,241.378059057282,288.294611489069,344.351753726123,432.56257861853,490.479675474094,366
"786",13,42,2179.55068325055,1608.80663891199,1997.62036476922,2164.8497672567,2351.66209260336,2875.23467187598,2249
"787",13,49,6952.14555284491,4715.0503873932,5826.9738777359,6673.78062191391,7405.70868087133,9345.93809150223,6425
"788",13,56,13987.7983161929,12366.2732136506,13916.9487731373,16338.9608173311,17585.4161209844,23452.704260614,16468
"789",13,63,24497.2524758865,18871.6285147295,21692.4978674565,24209.1587848597,27812.5727166089,31178.8106781205,26178
"790",13,70,31270.4657616478,21747.512593462,25712.5681147219,27131.0709243392,29206.9910667975,32799.7361215479,27036
"791",13,77,32173.0901960432,21420.8954291238,24329.5057908102,25651.4236913386,26790.9167434999,32412.3872089089,27355
"792",13,84,26249.0031257486,21986.8257436104,25676.5229022708,26825.3888231942,31060.9446742364,34942.7992600906,27950
"793",13,91,32997.8956054173,20365.9681738932,25090.5476902283,27415.0404341866,32180.1312132371,34471.8963870095,26739
"794",13,98,24001.705634931,15071.0535376579,16186.7857941531,18448.5130446386,20909.380596669,23027.2470311907,18900
"795",13,105,17771.269036863,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"796",13,112,12486.0906618647,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"797",13,119,8579.14382592453,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"798",13,126,5867.08717790248,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"799",13,133,6684.50194705818,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"800",13,140,5786.29777874511,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"801",13,147,3719.94342707126,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"802",13,154,3535.87709432552,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"803",13,161,3747.31479707551,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
"804",13,168,3978.23854955987,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"805",13,175,6675.38969689078,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"806",13,182,5215.82378220766,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"807",13,189,5338.81807932954,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"808",13,196,6701.19903582966,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"809",13,203,5693.32207988996,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"810",13,210,8378.89633324912,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
"811",13,217,14934.4261030364,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"812",13,224,19965.5456529773,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"813",13,231,23161.6373699355,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"814",13,238,33088.220823612,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"815",13,245,67533.85728302,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"816",13,252,83755.8927557557,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"817",13,259,115708.271164071,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"818",13,266,134387.340545432,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"819",13,273,125664.169402746,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"820",13,280,146549.290599914,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"821",13,287,157052.836726321,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"822",13,294,133131.125576788,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"823",13,301,103923.281951594,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"824",13,308,103926.646338196,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"825",13,315,110320.144408793,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"826",13,322,189009.639434619,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"827",13,329,292142.943751019,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"828",13,336,390666.473632417,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"829",13,343,404653.472003614,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"830",13,350,258807.923028512,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"831",13,357,214673.508351675,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"832",13,364,144999.866566102,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"833",13,371,90558.4971061384,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"834",13,378,77371.7293222418,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"835",13,385,69317.7428583428,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"836",13,392,46792.5286103383,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"837",13,399,31759.2471195005,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"838",13,406,31830.3083655748,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"839",13,413,34289.9737599691,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"840",13,420,37066.7268408474,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
"841",14,7,19.8182959027822,17.2297294072221,19.2114792273207,22.1580527690424,25.0564890134238,30.0083451119594,23
"842",14,14,8.46797439274372,5.59327152891781,7.06008572855992,7.88077211992701,8.33531555130115,9.37143480604607,7
"843",14,21,10.9624589301701,7.15289045421107,8.14688525871268,9.29729831528219,10.5791111577513,12.8132449169593,9
"844",14,28,49.7560448518202,36.7434507152494,39.4381300170904,48.5575452394042,50.7051297407349,58.658431751048,46
"845",14,35,386.160677448557,241.378059057282,288.294611489069,344.351753726123,432.56257861853,490.479675474094,366
"846",14,42,2289.61207179686,1608.80663891199,1997.62036476922,2164.8497672567,2351.66209260336,2875.23467187598,2249
"847",14,49,5850.53944301462,4715.0503873932,5826.9738777359,6673.78062191391,7405.70868087133,9345.93809150223,6425
"848",14,56,19098.3342025817,12366.2732136506,13916.9487731373,16338.9608173311,17585.4161209844,23452.704260614,16468
"849",14,63,21936.7523444025,18871.6285147295,21692.4978674565,24209.1587848597,27812.5727166089,31178.8106781205,26178
"850",14,70,28584.3124504843,21747.512593462,25712.5681147219,27131.0709243392,29206.9910667975,32799.7361215479,27036
"851",14,77,27501.5232958544,21420.8954291238,24329.5057908102,25651.4236913386,26790.9167434999,32412.3872089089,27355
"852",14,84,26090.7672865837,21986.8257436104,25676.5229022708,26825.3888231942,31060.9446742364,34942.7992600906,27950
"853",14,91,23637.7558910969,20365.9681738932,25090.5476902283,27415.0404341866,32180.1312132371,34471.8963870095,26739
"854",14,98,18814.9482757785,15071.0535376579,16186.7857941531,18448.5130446386,20909.380596669,23027.2470311907,18900
"855",14,105,15888.0745795429,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"856",14,112,12073.3510672911,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"857",14,119,9772.20768933156,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"858",14,126,8179.14574008311,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"859",14,133,6431.3256512974,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"860",14,140,5596.81707160785,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"861",14,147,5196.95856891694,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"862",14,154,4501.75809712456,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"863",14,161,3924.7127073587,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
