"","x"
"838",32948.9
"839",32338.6
"840",30885.75
"841",7
"842",5
"843",7
"844",29.975
"845",314
"846",2121.925
"847",6195.95
"848",16111.975
"849",25755.95
"850",26581.725
"851",26910.95
"852",27489.85
"853",26245.8
"854",18537.95
"855",16279.975
"856",13474.975
"857",9159.95
"858",7249
"859",6334.825
"860",5555.975
"861",4310.95
"862",3710.95
"863",3738
"864",3981.975
"865",4433.95
"866",4935.925
"867",5813
"868",6818.975
"869",6693.975
"870",7987.975
"871",15216.95
"872",19126.9
"873",26447.975
"874",39729.875
"875",70323.975
"876",92045.875
"877",102452
"878",130114.65
"879",131679.95
"880",148698.875
"881",152395.65
"882",114260.875
"883",87457.775
"884",88882.725
"885",125121.975
"886",203399.925
"887",245266
"888",360281.4
"889",343392.05
"890",273192.8
"891",204166.675
"892",148459.8
"893",108455.6
"894",76934.975
"895",67616.825
"896",47043.95
"897",34241.975
"898",32948.9
"899",32338.6
"900",30885.75
"901",7
"902",5
"903",7
"904",29.975
"905",314
"906",2121.925
"907",6195.95
"908",16111.975
"909",25755.95
"910",26581.725
"911",26910.95
"912",27489.85
"913",26245.8
"914",18537.95
"915",16279.975
"916",13474.975
"917",9159.95
"918",7249
"919",6334.825
"920",5555.975
"921",4310.95
"922",3710.95
"923",3738
"924",3981.975
"925",4433.95
"926",4935.925
"927",5813
"928",6818.975
"929",6693.975
"930",7987.975
"931",15216.95
"932",19126.9
"933",26447.975
"934",39729.875
"935",70323.975
"936",92045.875
"937",102452
"938",130114.65
"939",131679.95
"940",148698.875
"941",152395.65
"942",114260.875
"943",87457.775
"944",88882.725
"945",125121.975
"946",203399.925
"947",245266
"948",360281.4
"949",343392.05
"950",273192.8
"951",204166.675
"952",148459.8
"953",108455.6
"954",76934.975
"955",67616.825
"956",47043.95
"957",34241.975
"958",32948.9
"959",32338.6
"960",30885.75
"961",7
"962",5
"963",7
"964",29.975
"965",314
"966",2121.925
"967",6195.95
"968",16111.975
"969",25755.95
"970",26581.725
"971",26910.95
"972",27489.85
"973",26245.8
"974",18537.95
"975",16279.975
"976",13474.975
"977",9159.95
"978",7249
"979",6334.825
"980",5555.975
"981",4310.95
"982",3710.95
"983",3738
"984",3981.975
"985",4433.95
"986",4935.925
"987",5813
"988",6818.975
"989",6693.975
"990",7987.975
"991",15216.95
"992",19126.9
"993",26447.975
"994",39729.875
"995",70323.975
"996",92045.875
"997",102452
"998",130114.65
"999",131679.95
"1000",148698.875
"1001",152395.65
"1002",114260.875
"1003",87457.775
"1004",88882.725
"1005",125121.975
"1006",203399.925
"1007",245266
"1008",360281.4
"1009",343392.05
"1010",273192.8
"1011",204166.675
"1012",148459.8
"1013",108455.6
"1014",76934.975
"1015",67616.825
"1016",47043.95
"1017",34241.975
"1018",32948.9
"1019",32338.6
"1020",30885.75
"1021",7
"1022",5
"1023",7
"1024",29.975
"1025",314
"1026",2121.925
"1027",6195.95
"1028",16111.975
"1029",25755.95
"1030",26581.725
"1031",26910.95
"1032",27489.85
"1033",26245.8
"1034",18537.95
"1035",16279.975
"1036",13474.975
"1037",9159.95
"1038",7249
"1039",6334.825
"1040",5555.975
"1041",4310.95
"1042",3710.95
"1043",3738
"1044",3981.975
"1045",4433.95
"1046",4935.925
"1047",5813
"1048",6818.975
"1049",6693.975
"1050",7987.975
"1051",15216.95
"1052",19126.9
"1053",26447.975
"1054",39729.875
"1055",70323.975
"1056",92045.875
"1057",102452
"1058",130114.65
"1059",131679.95
"1060",148698.875
"1061",152395.65
"1062",114260.875
"1063",87457.775
"1064",88882.725
"1065",125121.975
"1066",203399.925
"1067",245266
"1068",360281.4
"1069",343392.05
"1070",273192.8
"1071",204166.675
"1072",148459.8
"1073",108455.6
"1074",76934.975
"1075",67616.825
"1076",47043.95
"1077",34241.975
"1078",32948.9
"1079",32338.6
"1080",30885.75
"1081",7
"1082",5
"1083",7
"1084",29.975
"1085",314
"1086",2121.925
"1087",6195.95
"1088",16111.975
"1089",25755.95
"1090",26581.725
"1091",26910.95
"1092",27489.85
"1093",26245.8
"1094",18537.95
"1095",16279.975
"1096",13474.975
"1097",9159.95
