"","np","time","value","q025","q25","q50","q75","q975"
"544",108,28,-0.0501081355493003,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"545",108,35,-0.672452879006234,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"546",109,7,0,0,0,0,0,0
"547",109,14,0.276557203695468,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"548",109,21,-0.456960439213753,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"549",109,28,-0.265543295152465,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"550",109,35,-0.50517472272045,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"551",110,7,0,0,0,0,0,0
"552",110,14,-0.111098556267547,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"553",110,21,-0.438141276732009,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"554",110,28,-0.57412138783575,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"555",110,35,0.150327961694036,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"556",111,7,0,0,0,0,0,0
"557",111,14,0.394816506502019,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"558",111,21,0.0916663245515941,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"559",111,28,-0.191106127286799,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"560",111,35,-0.309880645580677,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"561",112,7,0,0,0,0,0,0
"562",112,14,0.0457084152133285,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"563",112,21,-0.0558285437417838,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"564",112,28,0.017095113748097,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"565",112,35,0.256174936074866,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"566",113,7,0,0,0,0,0,0
"567",113,14,-0.353867629945984,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"568",113,21,-0.615975896416868,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"569",113,28,-0.600263811970211,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"570",113,35,-0.804625386493621,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"571",114,7,0,0,0,0,0,0
"572",114,14,-0.558329711158357,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"573",114,21,-0.337887737974255,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"574",114,28,-0.599338432897496,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"575",114,35,0.159231554703063,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"576",115,7,0,0,0,0,0,0
"577",115,14,-0.689871087758041,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"578",115,21,-0.550670086580289,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"579",115,28,-0.320199102401277,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"580",115,35,-0.216496522745676,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"581",116,7,0,0,0,0,0,0
"582",116,14,-0.228534439134608,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"583",116,21,-0.0746808146335851,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"584",116,28,-0.739467509032453,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"585",116,35,-0.620943647383287,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"586",117,7,0,0,0,0,0,0
"587",117,14,0.120572188461475,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"588",117,21,-0.439780744732597,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"589",117,28,-0.585542599786842,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"590",117,35,-0.679135107405074,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"591",118,7,0,0,0,0,0,0
"592",118,14,-0.159374128326775,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"593",118,21,-0.186921907793837,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"594",118,28,-0.266050284000975,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"595",118,35,-0.252764034002238,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"596",119,7,0,0,0,0,0,0
"597",119,14,-0.637891250281668,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"598",119,21,-0.806538264921917,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"599",119,28,-0.590211316415839,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"600",119,35,-0.195630886466452,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"601",120,7,0,0,0,0,0,0
"602",120,14,-0.0678161693619208,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"603",120,21,-0.595201935961088,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"604",120,28,-0.128792208496358,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"605",120,35,-0.215608219227691,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"606",121,7,0,0,0,0,0,0
"607",121,14,-0.0917977967747952,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"608",121,21,-0.456099297110679,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"609",121,28,-1.17168205775042,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"610",121,35,-0.95602184634479,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"611",122,7,0,0,0,0,0,0
"612",122,14,-0.0917977967747952,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"613",122,21,-0.456099297110679,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"614",122,28,-1.17168205775042,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"615",122,35,-0.95602184634479,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"616",123,7,0,0,0,0,0,0
"617",123,14,-0.476710710280628,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"618",123,21,-0.231632244060172,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"619",123,28,-0.502222370510497,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"620",123,35,-0.695431413691042,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"621",124,7,0,0,0,0,0,0
"622",124,14,0.529943862857352,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"623",124,21,0.0990837459474267,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"624",124,28,-0.311796390887718,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"625",124,35,-0.0212389632454353,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"626",125,7,0,0,0,0,0,0
"627",125,14,-0.807185534231511,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"628",125,21,-1.24649868125603,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"629",125,28,-0.973517207962818,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"630",125,35,-1.31564158860651,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"631",126,7,0,0,0,0,0,0
"632",126,14,-0.807185534231511,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"633",126,21,-1.24649868125603,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"634",126,28,-0.973517207962818,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"635",126,35,-1.31564158860651,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"636",127,7,0,0,0,0,0,0
"637",127,14,0.780688591111795,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"638",127,21,0.156044384691481,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"639",127,28,0.371567206447011,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"640",127,35,0.348309111823063,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"641",128,7,0,0,0,0,0,0
"642",128,14,-0.208739239794975,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"643",128,21,-0.489055992168688,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"644",128,28,-0.612113699859498,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"645",128,35,-0.427879950869455,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"646",129,7,0,0,0,0,0,0
"647",129,14,-0.144423116078181,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"648",129,21,-0.131390813880786,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"649",129,28,-0.263120370465845,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"650",129,35,0.626781236829877,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"651",130,7,0,0,0,0,0,0
"652",130,14,0.783106637547758,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"653",130,21,0.196052391353086,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"654",130,28,0.236025715028771,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"655",130,35,0.521025179818813,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"656",131,7,0,0,0,0,0,0
"657",131,14,-0.406086822204544,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"658",131,21,-0.749550730573481,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"659",131,28,-0.698300559514169,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"660",131,35,-0.280636095050322,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"661",132,7,0,0,0,0,0,0
"662",132,14,-0.406086822204544,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"663",132,21,-0.749550730573481,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"664",132,28,-0.698300559514169,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"665",132,35,-0.280636095050322,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"666",133,7,0,0,0,0,0,0
"667",133,14,-0.406086822204544,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"668",133,21,-0.749550730573481,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"669",133,28,-0.698300559514169,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"670",133,35,-0.280636095050322,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"671",134,7,0,0,0,0,0,0
"672",134,14,-0.67896042111307,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"673",134,21,-0.429220635614167,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"674",134,28,-0.428396690262822,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"675",134,35,-0.844661167895538,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"676",135,7,0,0,0,0,0,0
"677",135,14,-0.67896042111307,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"678",135,21,-0.429220635614167,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"679",135,28,-0.428396690262822,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"680",135,35,-0.844661167895538,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"681",136,7,0,0,0,0,0,0
"682",136,14,0.115710683209857,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"683",136,21,0.0272830784343148,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"684",136,28,-0.343661117891309,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"685",136,35,0.10133019435349,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"686",137,7,0,0,0,0,0,0
"687",137,14,0.115710683209857,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"688",137,21,0.0272830784343148,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"689",137,28,-0.343661117891309,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"690",137,35,0.10133019435349,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"691",138,7,0,0,0,0,0,0
"692",138,14,-0.129123139177377,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"693",138,21,-0.494951953348588,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"694",138,28,-0.545832391390654,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"695",138,35,-0.472037974843357,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"696",139,7,0,0,0,0,0,0
"697",139,14,-0.129123139177377,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"698",139,21,-0.494951953348588,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"699",139,28,-0.545832391390654,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"700",139,35,-0.472037974843357,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"701",140,7,0,0,0,0,0,0
"702",140,14,-0.637461339177705,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"703",140,21,-0.62619109840767,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"704",140,28,-0.868478595700842,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"705",140,35,-1.05248654045488,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"706",141,7,0,0,0,0,0,0
"707",141,14,-0.0161216418628647,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"708",141,21,-0.242510568873154,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"709",141,28,-0.411184863830757,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"710",141,35,0.894747086026899,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"711",142,7,0,0,0,0,0,0
"712",142,14,-0.0161216418628647,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"713",142,21,-0.242510568873154,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"714",142,28,-0.411184863830757,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"715",142,35,0.894747086026899,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"716",143,7,0,0,0,0,0,0
"717",143,14,0.591521934836711,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"718",143,21,0.225039333857861,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"719",143,28,0.195728450314944,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"720",143,35,-0.652658196561864,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"721",144,7,0,0,0,0,0,0
"722",144,14,0.108347294895305,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"723",144,21,-0.311501921407818,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"724",144,28,-0.121578721400491,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"725",144,35,-0.239238734426165,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"726",145,7,0,0,0,0,0,0
"727",145,14,0.720633657330795,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"728",145,21,0.162980091766454,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"729",145,28,-0.035256562621223,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"730",145,35,0.105826022351382,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"731",146,7,0,0,0,0,0,0
"732",146,14,0.720633657330795,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"733",146,21,0.162980091766454,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"734",146,28,-0.035256562621223,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"735",146,35,0.105826022351382,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"736",147,7,0,0,0,0,0,0
"737",147,14,0.378152301280883,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"738",147,21,-0.0473726724529204,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"739",147,28,-0.282014031609992,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"740",147,35,-0.180825638798374,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"741",148,7,0,0,0,0,0,0
"742",148,14,-0.0194834463949782,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"743",148,21,-0.160951573095573,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"744",148,28,-0.233912337322346,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"745",148,35,0.0220981174662154,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"746",149,7,0,0,0,0,0,0
"747",149,14,-0.19844848887918,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"748",149,21,-0.447109527268698,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"749",149,28,-0.431842021522762,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"750",149,35,-0.677930162032581,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"751",150,7,0,0,0,0,0,0
"752",150,14,-0.2245995058479,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"753",150,21,-0.512418740396534,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"754",150,28,-0.534374055509496,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"755",150,35,-0.699786556626091,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"756",151,7,0,0,0,0,0,0
"757",151,14,0.22025392804342,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"758",151,21,-0.150092703180765,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"759",151,28,-0.244062801892287,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"760",151,35,-0.0512921273198244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"761",152,7,0,0,0,0,0,0
"762",152,14,0.22025392804342,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"763",152,21,-0.150092703180765,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"764",152,28,-0.244062801892287,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"765",152,35,-0.0512921273198244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"766",153,7,0,0,0,0,0,0
"767",153,14,0.22025392804342,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"768",153,21,-0.150092703180765,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"769",153,28,-0.244062801892287,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"770",153,35,-0.0512921273198244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"771",154,7,0,0,0,0,0,0
"772",154,14,0.22025392804342,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"773",154,21,-0.150092703180765,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"774",154,28,-0.244062801892287,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"775",154,35,-0.0512921273198244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"776",155,7,0,0,0,0,0,0
"777",155,14,0.22025392804342,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"778",155,21,-0.150092703180765,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"779",155,28,-0.244062801892287,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"780",155,35,-0.0512921273198244,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"781",156,7,0,0,0,0,0,0
"782",156,14,0.0555013127981241,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"783",156,21,-0.24937459281734,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"784",156,28,-0.360483979153582,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"785",156,35,-0.457555735513251,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"786",157,7,0,0,0,0,0,0
"787",157,14,0.0555013127981241,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"788",157,21,-0.24937459281734,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"789",157,28,-0.360483979153582,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"790",157,35,-0.457555735513251,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"791",158,7,0,0,0,0,0,0
"792",158,14,0.0555013127981241,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"793",158,21,-0.24937459281734,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"794",158,28,-0.360483979153582,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"795",158,35,-0.457555735513251,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"796",159,7,0,0,0,0,0,0
"797",159,14,0.0555013127981241,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"798",159,21,-0.24937459281734,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"799",159,28,-0.360483979153582,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"800",159,35,-0.457555735513251,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"801",160,7,0,0,0,0,0,0
"802",160,14,0.0926227894274185,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"803",160,21,-0.15490837718236,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"804",160,28,-0.313458436820292,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"805",160,35,-0.673929133113329,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"806",161,7,0,0,0,0,0,0
"807",161,14,0.0926227894274185,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"808",161,21,-0.15490837718236,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"809",161,28,-0.313458436820292,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
"810",161,35,-0.673929133113329,-1.52480460854817,-0.672433157409084,-0.387207692665097,0.102454151352963,1.33687629070275
"811",162,7,0,0,0,0,0,0
"812",162,14,0.0926227894274185,-1.00144862640349,-0.212704306308207,0.0633962419089013,0.302896024223173,0.973348351691789
"813",162,21,-0.15490837718236,-1.39589187323457,-0.490215119751992,-0.238599581346778,-0.00711571029669955,0.852575165580334
"814",162,28,-0.313458436820292,-1.47722477330681,-0.571552273674993,-0.326877368489265,-0.112656478782784,0.53685584288039
