"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"205",5,140,60755.2341376462,5,140,32779588,5,140,157052.3125,5,140,95079.484375,5,140,19164662,5,140,0.461623132228851,5,140,673729.875,4,1.58022522926331,4,0.979599893093109,4,0.0521773882210255,4,-11.1478052139282,4,-11.1142930984497,4,0.259267270565033,4,0.74617612361908,4,0.118252374231815,6239,5,140,-1.3060040473938,4,-355.081634521484,4,-1.30314993858337
"206",5,147,76746.0911774487,5,147,32126656,5,147,144453.234375,5,147,87919.7578125,5,147,19837352,5,147,0.517654180526733,5,147,665530.875,5,1.58566701412201,5,0.954616010189056,5,0.0519945845007896,5,-11.3243656158447,5,-10.962140083313,5,0.275441974401474,5,0.752821743488312,5,0.118171155452728,6239,5,147,0.674137949943542,5,-352.420654296875,5,-1.79296863079071
"207",5,154,52611.0276725271,5,154,31575880,5,154,111585.78125,5,154,70598.6875,5,154,20438314,5,154,0.405227959156036,5,154,583642.0625,6,1.58566701412201,6,0.954616010189056,6,0.0519945845007896,6,-11.3243656158447,6,-10.962140083313,6,0.275441974401474,6,0.752821743488312,6,0.118171155452728,6239,5,154,-0.490550130605698,6,-352.420654296875,6,-1.79296863079071
"208",5,161,42148.6006728,5,161,31133066,5,161,96755.3671875,5,161,59774.56640625,5,161,20906784,5,161,0.47032555937767,5,161,457645.8125,7,1.58566701412201,7,0.954616010189056,7,0.0519945845007896,7,-11.3243656158447,7,-10.962140083313,7,0.275441974401474,7,0.752821743488312,7,0.118171155452728,6239,5,161,-0.821102440357208,7,-352.420654296875,7,-1.79296863079071
"209",5,168,32243.3614906407,5,168,30822464,5,168,60705.23828125,5,168,38996.46875,5,168,21274214,5,168,0.428314387798309,5,168,346651.78125,8,1.58566701412201,8,0.954616010189056,8,0.0519945845007896,8,-11.3243656158447,8,-10.962140083313,8,0.275441974401474,8,0.752821743488312,8,0.118171155452728,6239,5,168,1.05461454391479,8,-352.420654296875,8,-1.79296863079071
"210",5,175,19244.2525778066,5,175,30607564,5,175,46633.54296875,5,175,28822.662109375,5,175,21513360,5,175,0.511431276798248,5,175,228970.90625,9,1.58872365951538,9,0.962869107723236,9,0.0526601076126099,9,-11.120548248291,9,-11.3838396072388,9,0.271109580993652,9,0.797948896884918,9,0.13329815864563,6239,5,175,0.206799894571304,9,-352.626159667969,9,-1.56988716125488
"211",5,182,15558.0454637613,5,182,30453594,5,182,31793.732421875,5,182,20112.69921875,5,182,21690878,5,182,0.436935245990753,5,182,168809.3125,10,1.5908008813858,10,0.973202228546143,10,0.0540925860404968,10,-10.9225854873657,10,-11.3666210174561,10,0.27236419916153,10,0.772523105144501,10,0.132890418171883,6239,5,182,-0.520403265953064,10,-352.219482421875,10,-1.36976301670074
"212",5,189,10830.8196091247,5,189,30349800,5,189,22049.873046875,5,189,13705.9853515625,5,189,21810824,5,189,0.497969716787338,5,189,113539.1796875,11,1.5921733379364,11,0.988087952136993,11,0.0550002120435238,11,-10.7912368774414,11,-11.772068977356,11,0.279144257307053,11,0.752032279968262,11,0.134717524051666,6239,5,189,-0.319043129682541,11,-351.725006103516,11,-1.1498316526413
"213",5,196,7195.64913376681,5,196,30278784,5,196,14237.4150390625,5,196,9030.25390625,5,196,21894328,5,196,0.45307645201683,5,196,78828.625,12,1.5921733379364,12,0.988087952136993,12,0.0550002120435238,12,-10.7912368774414,12,-11.772068977356,12,0.279144257307053,12,0.752032279968262,12,0.134717524051666,6239,5,196,-0.12672021985054,12,-351.725006103516,12,-1.1498316526413
"214",5,203,4081.0035533876,5,203,30232736,5,203,9011.134765625,5,203,5840.98388671875,5,203,21948792,5,203,0.400659769773483,5,203,51274.25,13,1.5921733379364,13,0.988087952136993,13,0.0550002120435238,13,-10.7912368774414,13,-11.772068977356,13,0.279144257307053,13,0.752032279968262,13,0.134717524051666,6239,5,203,0.518304705619812,13,-351.725006103516,13,-1.1498316526413
"215",5,210,3668.19479682451,5,210,30201624,5,210,6565.5224609375,5,210,4082.21411132812,5,210,21984110,5,210,0.525656759738922,5,210,33557.88671875,14,1.59495651721954,14,0.979929566383362,14,0.0544472523033619,14,-10.6395444869995,14,-11.8292026519775,14,0.278986513614655,14,0.846612632274628,14,0.132339134812355,6239,5,210,0.643093466758728,14,-352.118743896484,14,-1.31295490264893
"216",5,217,3194.70384408294,5,217,30176172,5,217,5407.2001953125,5,217,3357.71997070312,5,217,22011444,5,217,0.499803423881531,5,217,26609.583984375,15,1.59495651721954,15,0.979929566383362,15,0.0544472523033619,15,-10.6395444869995,15,-11.8292026519775,15,0.278986513614655,15,0.846612632274628,15,0.132339134812355,6239,5,217,-0.521356463432312,15,-352.118743896484,15,-1.31295490264893
"217",5,224,1874.59246432654,5,224,30156498,5,224,4222.7607421875,5,224,2605.90966796875,5,224,22033054,5,224,0.509375154972076,5,224,20858.8515625,16,1.59495651721954,16,0.979929566383362,16,0.0544472523033619,16,-10.6395444869995,16,-11.8292026519775,16,0.278986513614655,16,0.846612632274628,16,0.132339134812355,6239,5,224,-0.907761931419373,16,-352.118743896484,16,-1.31295490264893
"218",5,231,1606.62140785688,5,231,30141546,5,231,3085.71557617188,5,231,1969.39575195312,5,231,22049778,5,231,0.398048609495163,5,231,16088.263671875,17,1.59495651721954,17,0.979929566383362,17,0.0544472523033619,17,-10.6395444869995,17,-11.8292026519775,17,0.278986513614655,17,0.846612632274628,17,0.132339134812355,6239,5,231,-1.41594862937927,17,-352.118743896484,17,-1.31295490264893
"219",5,238,1197.13598749176,5,238,30131010,5,238,2148.12329101562,5,238,1360.59143066406,5,238,22061862,5,238,0.455180704593658,5,238,11474.2744140625,18,1.59495651721954,18,0.979929566383362,18,0.0544472523033619,18,-10.6395444869995,18,-11.8292026519775,18,0.278986513614655,18,0.846612632274628,18,0.132339134812355,6239,5,238,-0.25033962726593,18,-352.118743896484,18,-1.31295490264893
"220",5,245,936.651805095276,5,245,30124060,5,245,1314.22399902344,5,245,867.710266113281,5,245,22070138,5,245,0.319381386041641,5,245,7783.685546875,19,1.59495651721954,19,0.979929566383362,19,0.0544472523033619,19,-10.6395444869995,19,-11.8292026519775,19,0.278986513614655,19,0.846612632274628,19,0.132339134812355,6239,5,245,-0.937445402145386,19,-352.118743896484,19,-1.31295490264893
"221",5,252,462.702608988,5,252,30120446,5,252,649.419372558594,5,252,442.279418945312,5,252,22074842,5,252,0.228561863303185,5,252,4279.1025390625,0,1.5732753276825,0,0.981571674346924,0,0.0502860881388187,0,-11.3889226913452,0,-10.9522132873535,0,0.249077677726746,0,0.655368387699127,0,0.137273520231247,6239,5,252,-0.851561188697815,0,-360.823455810547,0,-1.45133495330811
"222",5,259,172.19913391325,5,259,30119124,5,259,223.935256958008,5,259,156.225708007812,5,259,22076876,5,259,0.172199115157127,5,259,1747.86376953125,1,1.58327913284302,1,0.998254776000977,1,0.0508879423141479,1,-11.2332611083984,1,-10.8377285003662,1,0.257988750934601,1,0.750979661941528,1,0.120997041463852,6239,5,259,-0.880467057228088,1,-353.619506835938,1,-0.931972503662109
"223",6,7,472.00506281774,6,7,37810796,6,7,2100.3662109375,6,7,1108.48864746094,6,7,14382375,6,7,0.726722776889801,6,7,5753.33935546875,2,1.58327913284302,2,0.998254776000977,2,0.0508879423141479,2,-11.2332611083984,2,-10.8377285003662,2,0.257988750934601,2,0.750979661941528,2,0.120997041463852,6239,6,7,0.705213785171509,2,-353.619506835938,2,-0.931972503662109
"224",6,14,2763.7755115763,6,14,37783568,6,14,8650.07421875,6,14,4413.576171875,6,14,14399749,6,14,0.78729510307312,6,14,20678.287109375,3,1.58022522926331,3,0.979599893093109,3,0.0521773882210255,3,-11.1478052139282,3,-11.1142930984497,3,0.259267270565033,3,0.74617612361908,3,0.118252374231815,6239,6,14,-0.414243042469025,3,-355.081634521484,3,-1.30314993858337
"225",6,21,6572.50402320763,6,21,37703072,6,21,21902.708984375,6,21,12162.0986328125,6,21,14459244,6,21,0.535900175571442,6,21,67243.765625,4,1.58022522926331,4,0.979599893093109,4,0.0521773882210255,4,-11.1478052139282,4,-11.1142930984497,4,0.259267270565033,4,0.74617612361908,4,0.118252374231815,6239,6,21,-1.98060953617096,4,-355.081634521484,4,-1.30314993858337
"226",6,28,13431.3786212699,6,28,37560064,6,28,38096.86328125,6,28,21125.005859375,6,28,14577094,6,28,0.588022470474243,6,28,126813.046875,5,1.58566701412201,5,0.954616010189056,5,0.0519945845007896,5,-11.3243656158447,5,-10.962140083313,5,0.275441974401474,5,0.752821743488312,5,0.118171155452728,6239,6,28,-0.177693143486977,5,-352.420654296875,5,-1.79296863079071
"227",6,35,29524.1333561059,6,35,37233672,6,35,94171.265625,6,35,50397.515625,6,35,14818137,6,35,0.691697061061859,6,35,270315.9375,6,1.58566701412201,6,0.954616010189056,6,0.0519945845007896,6,-11.3243656158447,6,-10.962140083313,6,0.275441974401474,6,0.752821743488312,6,0.118171155452728,6239,6,35,0.143427982926369,6,-352.420654296875,6,-1.79296863079071
"228",6,42,71199.103517514,6,42,36550052,6,42,167175.875,6,42,99428.3515625,6,42,15379722,6,42,0.370970040559769,6,42,610615.75,7,1.58566701412201,7,0.954616010189056,7,0.0519945845007896,7,-11.3243656158447,7,-10.962140083313,7,0.275441974401474,7,0.752821743488312,7,0.118171155452728,6239,6,42,-2.09390926361084,7,-352.420654296875,7,-1.79296863079071
"229",6,49,71710.8662640047,6,49,35938976,6,49,129279.171875,6,49,80314.59375,6,49,16047812,6,49,0.303448647260666,6,49,648976.0625,8,1.58566701412201,8,0.954616010189056,8,0.0519945845007896,8,-11.3243656158447,8,-10.962140083313,8,0.275441974401474,8,0.752821743488312,8,0.118171155452728,6239,6,49,-1.54324674606323,8,-352.420654296875,8,-1.79296863079071
"230",6,56,39221.5762297633,6,56,35531796,6,56,77542.140625,6,56,51009.05859375,6,56,16536033,6,56,0.194647312164307,6,56,458915.75,9,1.58872365951538,9,0.962869107723236,9,0.0526601076126099,9,-11.120548248291,9,-11.3838396072388,9,0.271109580993652,9,0.797948896884918,9,0.13329815864563,6239,6,56,0.254089802503586,9,-352.626159667969,9,-1.56988716125488
"231",6,63,24926.5122032062,6,63,35328400,6,63,36515.20703125,6,63,24600.46484375,6,63,16806866,6,63,0.121892504394054,6,63,244423.65625,10,1.5908008813858,10,0.973202228546143,10,0.0540925860404968,10,-10.9225854873657,10,-11.3666210174561,10,0.27236419916153,10,0.772523105144501,10,0.132890418171883,6239,6,63,-0.382943660020828,10,-352.219482421875,10,-1.36976301670074
"232",6,70,9741.25882504134,6,70,35235624,6,70,18708.09765625,6,70,12001.33984375,6,70,16930044,6,70,0.246552869677544,6,70,110580.1640625,11,1.5921733379364,11,0.988087952136993,11,0.0550002120435238,11,-10.7912368774414,11,-11.772068977356,11,0.279144257307053,11,0.752032279968262,11,0.134717524051666,6239,6,70,-0.961944580078125,11,-351.725006103516,11,-1.1498316526413
"233",6,77,6362.69928115792,6,77,35171084,6,77,13267.8408203125,6,77,8420.861328125,6,77,17003606,6,77,0.274298369884491,6,77,69981.125,12,1.5921733379364,12,0.988087952136993,12,0.0550002120435238,12,-10.7912368774414,12,-11.772068977356,12,0.279144257307053,12,0.752032279968262,12,0.134717524051666,6239,6,77,-0.854367017745972,12,-351.725006103516,12,-1.1498316526413
"234",6,84,5227.25792773138,6,84,35120224,6,84,11547.400390625,6,84,6962.92724609375,6,84,17057646,6,84,0.440869450569153,6,84,52580.75390625,13,1.5921733379364,13,0.988087952136993,13,0.0550002120435238,13,-10.7912368774414,13,-11.772068977356,13,0.279144257307053,13,0.752032279968262,13,0.134717524051666,6239,6,84,0.0274853575974703,13,-351.725006103516,13,-1.1498316526413
"235",6,91,4624.72974179654,6,91,35063628,6,91,13359.515625,6,91,7903.95849609375,6,91,17111488,6,91,0.504171013832092,6,91,54782.8984375,14,1.59495651721954,14,0.979929566383362,14,0.0544472523033619,14,-10.6395444869995,14,-11.8292026519775,14,0.278986513614655,14,0.846612632274628,14,0.132339134812355,6239,6,91,0.570910334587097,14,-352.118743896484,14,-1.31295490264893
"236",6,98,6846.85859979664,6,98,34990516,6,98,18342.3203125,6,98,10545.7724609375,6,98,17176976,6,98,0.562880635261536,6,98,68129.8125,15,1.59495651721954,15,0.979929566383362,15,0.0544472523033619,15,-10.6395444869995,15,-11.8292026519775,15,0.278986513614655,15,0.846612632274628,15,0.132339134812355,6239,6,98,-0.113229416310787,15,-352.118743896484,15,-1.31295490264893
"237",6,105,9389.75110235549,6,105,34882968,6,105,27018.16015625,6,105,15444.3515625,6,105,17270948,6,105,0.592510282993317,6,105,98872.0234375,16,1.59495651721954,16,0.979929566383362,16,0.0544472523033619,16,-10.6395444869995,16,-11.8292026519775,16,0.278986513614655,16,0.846612632274628,16,0.132339134812355,6239,6,105,0.431438267230988,16,-352.118743896484,16,-1.31295490264893
"238",6,112,16949.2065341823,6,112,34721652,6,112,40928.45703125,6,112,22965.4296875,6,112,17410832,6,112,0.67148631811142,6,112,147404.890625,17,1.59495651721954,17,0.979929566383362,17,0.0544472523033619,17,-10.6395444869995,17,-11.8292026519775,17,0.278986513614655,17,0.846612632274628,17,0.132339134812355,6239,6,112,1.13748598098755,17,-352.118743896484,17,-1.31295490264893
"239",6,119,26604.3025098586,6,119,34465936,6,119,64985.70703125,6,119,36601.9453125,6,119,17628858,6,119,0.636258661746979,6,119,231661.625,18,1.59495651721954,18,0.979929566383362,18,0.0544472523033619,18,-10.6395444869995,18,-11.8292026519775,18,0.278986513614655,18,0.846612632274628,18,0.132339134812355,6239,6,119,-0.167947113513947,18,-352.118743896484,18,-1.31295490264893
"240",6,126,35346.2131779677,6,126,34035644,6,126,104970,6,126,61373.28515625,6,126,17994392,6,126,0.546722054481506,6,126,390306.125,19,1.59495651721954,19,0.979929566383362,19,0.0544472523033619,19,-10.6395444869995,19,-11.8292026519775,19,0.278986513614655,19,0.846612632274628,19,0.132339134812355,6239,6,126,-0.017513208091259,19,-352.118743896484,19,-1.31295490264893
"241",6,133,40239.8939897356,6,133,33470096,6,133,140273.296875,6,133,80753.2890625,6,133,18505258,6,133,0.58238011598587,6,133,530245.25,0,1.5732753276825,0,0.981571674346924,0,0.0502860881388187,0,-11.3889226913452,0,-10.9522132873535,0,0.249077677726746,0,0.655368387699127,0,0.137273520231247,6239,6,133,-1.0751758813858,0,-360.823455810547,0,-1.45133495330811
"242",6,140,57535.8581980432,6,140,32779588,6,140,157052.3125,6,140,95079.484375,6,140,19164662,6,140,0.461623132228851,6,140,673729.875,1,1.58327913284302,1,0.998254776000977,1,0.0508879423141479,1,-11.2332611083984,1,-10.8377285003662,1,0.257988750934601,1,0.750979661941528,1,0.120997041463852,6239,6,140,-1.3060040473938,1,-353.619506835938,1,-0.931972503662109
"243",6,147,58635.3311931771,6,147,32126656,6,147,144453.234375,6,147,87919.7578125,6,147,19837352,6,147,0.517654180526733,6,147,665530.875,2,1.58327913284302,2,0.998254776000977,2,0.0508879423141479,2,-11.2332611083984,2,-10.8377285003662,2,0.257988750934601,2,0.750979661941528,2,0.120997041463852,6239,6,147,0.674137949943542,2,-353.619506835938,2,-0.931972503662109
"244",6,154,55820.7619732909,6,154,31575880,6,154,111585.78125,6,154,70598.6875,6,154,20438314,6,154,0.405227959156036,6,154,583642.0625,3,1.58022522926331,3,0.979599893093109,3,0.0521773882210255,3,-11.1478052139282,3,-11.1142930984497,3,0.259267270565033,3,0.74617612361908,3,0.118252374231815,6239,6,154,-0.490550130605698,3,-355.081634521484,3,-1.30314993858337
"245",6,161,30528.3918316132,6,161,31133066,6,161,96755.3671875,6,161,59774.56640625,6,161,20906784,6,161,0.47032555937767,6,161,457645.8125,4,1.58022522926331,4,0.979599893093109,4,0.0521773882210255,4,-11.1478052139282,4,-11.1142930984497,4,0.259267270565033,4,0.74617612361908,4,0.118252374231815,6239,6,161,-0.821102440357208,4,-355.081634521484,4,-1.30314993858337
"246",6,168,36030.2989706541,6,168,30822464,6,168,60705.23828125,6,168,38996.46875,6,168,21274214,6,168,0.428314387798309,6,168,346651.78125,5,1.58566701412201,5,0.954616010189056,5,0.0519945845007896,5,-11.3243656158447,5,-10.962140083313,5,0.275441974401474,5,0.752821743488312,5,0.118171155452728,6239,6,168,1.05461454391479,5,-352.420654296875,5,-1.79296863079071
"247",6,175,25492.6219017492,6,175,30607564,6,175,46633.54296875,6,175,28822.662109375,6,175,21513360,6,175,0.511431276798248,6,175,228970.90625,6,1.58566701412201,6,0.954616010189056,6,0.0519945845007896,6,-11.3243656158447,6,-10.962140083313,6,0.275441974401474,6,0.752821743488312,6,0.118171155452728,6239,6,175,0.206799894571304,6,-352.420654296875,6,-1.79296863079071
"248",6,182,13533.0098473397,6,182,30453594,6,182,31793.732421875,6,182,20112.69921875,6,182,21690878,6,182,0.436935245990753,6,182,168809.3125,7,1.58566701412201,7,0.954616010189056,7,0.0519945845007896,7,-11.3243656158447,7,-10.962140083313,7,0.275441974401474,7,0.752821743488312,7,0.118171155452728,6239,6,182,-0.520403265953064,7,-352.420654296875,7,-1.79296863079071
"249",6,189,11288.6095536625,6,189,30349800,6,189,22049.873046875,6,189,13705.9853515625,6,189,21810824,6,189,0.497969716787338,6,189,113539.1796875,8,1.58566701412201,8,0.954616010189056,8,0.0519945845007896,8,-11.3243656158447,8,-10.962140083313,8,0.275441974401474,8,0.752821743488312,8,0.118171155452728,6239,6,189,-0.319043129682541,8,-352.420654296875,8,-1.79296863079071
"250",6,196,7879.18664282827,6,196,30278784,6,196,14237.4150390625,6,196,9030.25390625,6,196,21894328,6,196,0.45307645201683,6,196,78828.625,9,1.58872365951538,9,0.962869107723236,9,0.0526601076126099,9,-11.120548248291,9,-11.3838396072388,9,0.271109580993652,9,0.797948896884918,9,0.13329815864563,6239,6,196,-0.12672021985054,9,-352.626159667969,9,-1.56988716125488
"251",6,203,4891.32568867573,6,203,30232736,6,203,9011.134765625,6,203,5840.98388671875,6,203,21948792,6,203,0.400659769773483,6,203,51274.25,10,1.5908008813858,10,0.973202228546143,10,0.0540925860404968,10,-10.9225854873657,10,-11.3666210174561,10,0.27236419916153,10,0.772523105144501,10,0.132890418171883,6239,6,203,0.518304705619812,10,-352.219482421875,10,-1.36976301670074
"252",6,210,4178.03950008229,6,210,30201624,6,210,6565.5224609375,6,210,4082.21411132812,6,210,21984110,6,210,0.525656759738922,6,210,33557.88671875,11,1.5921733379364,11,0.988087952136993,11,0.0550002120435238,11,-10.7912368774414,11,-11.772068977356,11,0.279144257307053,11,0.752032279968262,11,0.134717524051666,6239,6,210,0.643093466758728,11,-351.725006103516,11,-1.1498316526413
"253",6,217,2855.94931723007,6,217,30176172,6,217,5407.2001953125,6,217,3357.71997070312,6,217,22011444,6,217,0.499803423881531,6,217,26609.583984375,12,1.5921733379364,12,0.988087952136993,12,0.0550002120435238,12,-10.7912368774414,12,-11.772068977356,12,0.279144257307053,12,0.752032279968262,12,0.134717524051666,6239,6,217,-0.521356463432312,12,-351.725006103516,12,-1.1498316526413
"254",6,224,1918.11151508583,6,224,30156498,6,224,4222.7607421875,6,224,2605.90966796875,6,224,22033054,6,224,0.509375154972076,6,224,20858.8515625,13,1.5921733379364,13,0.988087952136993,13,0.0550002120435238,13,-10.7912368774414,13,-11.772068977356,13,0.279144257307053,13,0.752032279968262,13,0.134717524051666,6239,6,224,-0.907761931419373,13,-351.725006103516,13,-1.1498316526413
"255",6,231,1223.05439636978,6,231,30141546,6,231,3085.71557617188,6,231,1969.39575195312,6,231,22049778,6,231,0.398048609495163,6,231,16088.263671875,14,1.59495651721954,14,0.979929566383362,14,0.0544472523033619,14,-10.6395444869995,14,-11.8292026519775,14,0.278986513614655,14,0.846612632274628,14,0.132339134812355,6239,6,231,-1.41594862937927,14,-352.118743896484,14,-1.31295490264893
