"","np","time","value","q025","q25","q50","q75","q975","E"
"208",5,161,0.000854935089591891,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"209",5,168,6.59829893265851e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"210",5,175,5.30101897311397e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"211",5,182,4.14624878430914e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"212",5,189,2.31366801273225e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"213",5,196,1.95399030289423e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"214",5,203,1.97980201677161e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"215",5,210,2.36699444766675e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"216",5,217,2.89236169737084e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"217",5,224,3.76703361429712e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"218",5,231,2.96863601138408e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"219",5,238,1.81258994426847e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"220",5,245,1.07151229544665e-16,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"221",5,252,7.86342788429346e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"222",5,259,4.31439131986001e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"223",6,7,288.419189453125,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"224",6,14,193.714904785156,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"225",6,21,106.632598876953,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"226",6,28,77.9716262817383,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"227",6,35,79.2925262451172,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"228",6,42,146.89533996582,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"229",6,49,344.353057861328,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"230",6,56,1908.95874023438,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"231",6,63,44729.3125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"232",6,70,361830.03125,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"233",6,77,1547742,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"234",6,84,1984213.75,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"235",6,91,863004.1875,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"236",6,98,491747.25,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"237",6,105,109230.8046875,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"238",6,112,12502.6416015625,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"239",6,119,1417.2509765625,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"240",6,126,160.765350341797,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"241",6,133,15.3407640457153,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"242",6,140,1.24624764919281,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"243",6,147,0.086501307785511,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"244",6,154,0.00665379641577601,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"245",6,161,0.000670445850118995,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"246",6,168,7.34971690690145e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"247",6,175,5.69209169043461e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"248",6,182,3.90289187635062e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"249",6,189,2.60612313951469e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"250",6,196,2.33581975983554e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"251",6,203,1.9474383217144e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"252",6,210,2.66554851108269e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"253",6,217,3.1018048372855e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"254",6,224,2.6145473047863e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"255",6,231,2.00315312975279e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"256",6,238,1.36933410895939e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"257",6,245,9.51240631428139e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"258",6,252,6.60725072655512e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"259",6,259,3.42845296647004e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"260",7,7,288.419189453125,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"261",7,14,193.714904785156,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"262",7,21,106.632598876953,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"263",7,28,77.9716262817383,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"264",7,35,79.2925262451172,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"265",7,42,146.89533996582,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"266",7,49,344.353057861328,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"267",7,56,1908.95874023438,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"268",7,63,44729.3125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"269",7,70,361830.03125,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"270",7,77,1547742,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"271",7,84,1984213.75,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"272",7,91,863004.1875,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"273",7,98,491747.25,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"274",7,105,109230.8046875,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"275",7,112,12502.6416015625,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"276",7,119,1417.2509765625,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"277",7,126,160.765350341797,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"278",7,133,15.3407640457153,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"279",7,140,1.24624764919281,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"280",7,147,0.086501307785511,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"281",7,154,0.00665379641577601,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"282",7,161,0.000670445850118995,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"283",7,168,7.34971690690145e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"284",7,175,5.69209169043461e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"285",7,182,3.90289187635062e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"286",7,189,2.60612313951469e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"287",7,196,2.33581975983554e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"288",7,203,1.9474383217144e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"289",7,210,2.66554851108269e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"290",7,217,3.1018048372855e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"291",7,224,2.6145473047863e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"292",7,231,2.00315312975279e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"293",7,238,1.36933410895939e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"294",7,245,9.51240631428139e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"295",7,252,6.60725072655512e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"296",7,259,3.42845296647004e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"297",8,7,288.419189453125,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"298",8,14,193.714904785156,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"299",8,21,106.632598876953,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"300",8,28,77.9716262817383,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"301",8,35,79.2925262451172,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"302",8,42,146.89533996582,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"303",8,49,344.353057861328,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"304",8,56,1908.95874023438,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"305",8,63,44729.3125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"306",8,70,361830.03125,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"307",8,77,1547742,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"308",8,84,1984213.75,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"309",8,91,863004.1875,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"310",8,98,491747.25,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"311",8,105,109230.8046875,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"312",8,112,12502.6416015625,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"313",8,119,1417.2509765625,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"314",8,126,160.765350341797,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"315",8,133,15.3407640457153,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"316",8,140,1.24624764919281,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"317",8,147,0.086501307785511,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"318",8,154,0.00665379641577601,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"319",8,161,0.000670445850118995,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"320",8,168,7.34971690690145e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"321",8,175,5.69209169043461e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"322",8,182,3.90289187635062e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"323",8,189,2.60612313951469e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"324",8,196,2.33581975983554e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"325",8,203,1.9474383217144e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"326",8,210,2.66554851108269e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"327",8,217,3.1018048372855e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"328",8,224,2.6145473047863e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"329",8,231,2.00315312975279e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"330",8,238,1.36933410895939e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
