"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"390",7,182,0.0016362110345178,7,182,8259651,7,182,0.000656715768855065,7,182,0.00051932578207925,7,182,43936728,7,182,1.20223772525787,7,182,0.00829709134995937,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,7,182,1.3270480632782,9,515.544799804688,9,-1.46958434581757
"391",7,189,0.000273642512347213,7,189,8259651,7,189,0.000114949049020652,7,189,9.26835491554812e-05,7,189,43936728,7,189,1.06546747684479,7,189,0.00136916595511138,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,7,189,0.0127512477338314,0,508.970336914062,0,-1.24350929260254
"392",7,196,4.93755273183942e-05,7,196,8259651,7,196,2.12899412872503e-05,7,196,1.70955427165609e-05,7,196,43936728,7,196,1.1053911447525,7,196,0.000243542875978164,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,7,196,1.04547655582428,1,508.970336914062,1,-1.24350929260254
"393",7,203,9.31032159033807e-06,7,203,8259651,7,203,4.0955583244795e-06,7,203,3.22762775795127e-06,7,203,43936728,7,203,1.12497854232788,7,203,4.51800660812296e-05,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,7,203,-0.565351605415344,2,515.818725585938,2,-1.86919319629669
"394",7,210,1.83892876959105e-06,7,210,8259651,7,210,9.09034895357763e-07,7,210,6.88566728967999e-07,7,210,43936728,7,210,1.2786979675293,7,210,9.0063631432713e-06,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,7,210,0.529463410377502,3,515.818725585938,3,-1.86919319629669
"395",7,217,5.06112255064822e-07,7,217,8259651,7,217,2.8527495032904e-07,7,217,2.07835384458122e-07,7,217,43936728,7,217,1.41797411441803,7,217,2.31768149205891e-06,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,7,217,1.82143259048462,4,515.818725585938,4,-1.86919319629669
"396",7,224,1.54457946892903e-07,7,224,8259651,7,224,7.87590366257973e-08,7,224,5.94062754544211e-08,7,224,43936728,7,224,1.24641454219818,7,224,7.09270523202576e-07,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,7,224,-0.195669025182724,5,515.544799804688,5,-1.46958434581757
"397",7,231,3.40581329626578e-08,7,231,8259651,7,231,1.47277141593349e-08,7,231,1.16572254071912e-08,7,231,43936728,7,231,1.05319178104401,7,231,1.66194951134457e-07,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,7,231,-2.45436382293701,6,515.544799804688,6,-1.46958434581757
"398",7,238,6.03630447054382e-09,7,238,8259651,7,238,2.53266341232461e-09,7,238,2.07041517263917e-09,7,238,43936728,7,238,0.985746443271637,7,238,3.06813277006768e-08,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,7,238,-1.05809533596039,7,515.544799804688,7,-1.46958434581757
"399",7,245,9.72457446306453e-10,7,245,8259651,7,245,3.93851090629838e-10,7,245,3.18985809988348e-10,7,245,43936728,7,245,1.1010947227478,7,245,4.89852469698349e-09,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,7,245,1.25169837474823,8,515.544799804688,8,-1.46958434581757
"400",7,252,1.6624430732598e-10,7,252,8259651,7,252,6.40031985743583e-11,7,252,5.29531453408172e-11,7,252,43936728,7,252,0.972909092903137,7,252,8.07345246212066e-10,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,7,252,-0.261984050273895,9,515.544799804688,9,-1.46958434581757
"401",7,259,2.30436843910652e-11,7,259,8259651,7,259,1.04808609707741e-11,7,259,8.35696529338792e-12,7,259,43936728,7,259,1.1328387260437,7,259,1.24847174265419e-10,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,7,259,0.778915762901306,0,508.970336914062,0,-1.24350929260254
"402",7,266,3.45186528399551e-12,7,266,8259651,7,266,2.00206669818959e-12,7,266,1.55311809420244e-12,7,266,43936728,7,266,1.23312103748322,7,266,2.17804142776945e-11,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,7,266,1.12310409545898,1,508.970336914062,1,-1.24350929260254
"403",7,273,9.29552825316692e-13,7,273,8259651,7,273,3.82619934000128e-13,7,273,3.05344914934211e-13,7,273,43936728,7,273,1.08323860168457,7,273,4.3498477389492e-12,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,7,273,-0.634514033794403,2,515.818725585938,2,-1.86919319629669
"404",7,280,1.67502109645365e-13,7,280,8259651,7,280,6.92618908732477e-14,7,280,5.60693493316302e-14,7,280,43936728,7,280,1.05232214927673,7,280,8.00986393097863e-13,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,7,280,0.52974659204483,3,515.818725585938,3,-1.86919319629669
"405",7,287,2.77790020756314e-14,7,287,8259651,7,287,1.33766441527032e-14,7,287,1.08014911983289e-14,7,287,43936728,7,287,1.02445030212402,7,287,1.50059245628345e-13,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,7,287,-0.714997947216034,4,515.818725585938,4,-1.86919319629669
"406",7,294,4.96431923679854e-15,7,294,8259651,7,294,2.30062301166385e-15,7,294,1.84293320553796e-15,7,294,43936728,7,294,1.14856779575348,7,294,2.72960788764683e-14,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,7,294,1.61890304088593,5,515.544799804688,5,-1.46958434581757
"407",7,301,1.19788224276086e-15,7,301,8259651,7,301,5.24484759703553e-16,7,301,4.0679739320711e-16,7,301,43936728,7,301,1.18944013118744,7,301,5.29578169985718e-15,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,7,301,0.188847720623016,6,515.544799804688,6,-1.46958434581757
"408",7,308,2.49136607285731e-16,7,308,8259651,7,308,1.71601212112527e-16,7,308,1.19147214546146e-16,7,308,43936728,7,308,1.53250646591187,7,308,1.29184097043923e-15,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,7,308,0.548246681690216,7,515.544799804688,7,-1.46958434581757
"409",7,315,1.02886782152896e-16,7,315,8259651,7,315,8.20625570158014e-17,7,315,5.52064741418749e-17,7,315,43936728,7,315,1.59126806259155,7,315,5.18557540776023e-16,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,7,315,-0.14035040140152,8,515.544799804688,8,-1.46958434581757
"410",7,322,4.5298301323943e-17,7,322,8259651,7,322,3.58151900617046e-17,7,322,2.4482476525677e-17,7,322,43936728,7,322,1.57130408287048,7,322,2.41137362830854e-16,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,7,322,0.690023720264435,9,515.544799804688,9,-1.46958434581757
"411",7,329,2.36833567460104e-17,7,329,8259651,7,329,1.77572764612167e-17,7,329,1.21153901772641e-17,7,329,43936728,7,329,1.58031594753265,7,329,1.13275410102212e-16,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,7,329,0.939951300621033,0,508.970336914062,0,-1.24350929260254
"412",7,336,1.15888931831466e-17,7,336,8259651,7,336,9.65748006252502e-18,7,336,6.54185672245882e-18,7,336,43936728,7,336,1.57603561878204,7,336,5.92413519820678e-17,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,7,336,0.145032629370689,1,508.970336914062,1,-1.24350929260254
"413",7,343,6.10555095079481e-18,7,343,8259651,7,343,4.89627312442287e-18,7,343,3.36326156992503e-18,7,343,43936728,7,343,1.47131288051605,7,343,3.08149064198787e-17,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,7,343,-1.77127778530121,2,515.818725585938,2,-1.86919319629669
"414",7,350,2.62238982328295e-18,7,350,8259651,7,350,1.9686038310925e-18,7,350,1.38136567017184e-18,7,350,43936728,7,350,1.47969782352448,7,350,1.38856989631929e-17,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,7,350,0.468066781759262,3,515.818725585938,3,-1.86919319629669
"415",7,357,1.37629824002477e-18,7,357,8259651,7,357,1.08538576454449e-18,7,357,7.08335386345683e-19,7,357,43936728,7,357,1.6740962266922,7,357,6.1525875941429e-18,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,7,357,0.0363378301262856,4,515.818725585938,4,-1.86919319629669
"416",7,364,9.42717632573405e-19,7,364,8259651,7,364,1.01446154106539e-18,7,364,6.10649181713504e-19,7,364,43936728,7,364,1.90896594524384,7,364,4.37407359012784e-18,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,7,364,0.593199133872986,5,515.544799804688,5,-1.46958434581757
"417",8,7,558.845707170209,8,7,41845048,8,7,618.9189453125,8,7,384.647735595703,8,7,10350328,8,7,0.211581856012344,8,7,2871.58349609375,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,8,7,0.707566261291504,6,515.544799804688,6,-1.46958434581757
"418",8,14,481.705051561411,8,14,41842424,8,14,655.204284667969,8,14,382.376403808594,8,14,10352917,8,14,0.345608711242676,8,14,2585.783203125,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,8,14,-0.287370026111603,7,515.544799804688,7,-1.46958434581757
"419",8,21,625.834420275973,8,21,41839284,8,21,823.277404785156,8,21,455.725433349609,8,21,10355819,8,21,0.535930395126343,8,21,2975.72094726562,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,8,21,1.27009105682373,8,515.544799804688,8,-1.46958434581757
"420",8,28,1207.39100171342,8,28,41831892,8,28,2137.46630859375,8,28,1176.25708007812,8,28,10361176,8,28,0.475734204053879,8,28,6077.71826171875,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,8,28,-0.741659939289093,9,515.544799804688,9,-1.46958434581757
"421",8,35,2313.69897442006,8,35,41819092,8,35,3262.22338867188,8,35,1879.45471191406,8,35,10372147,8,35,0.365844696760178,8,35,11674.1064453125,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,8,35,-0.714352250099182,0,508.970336914062,0,-1.24350929260254
"422",8,42,2755.76632863901,8,42,41804392,8,42,3691.89306640625,8,42,2102.15673828125,8,42,10386194,8,42,0.486890524625778,8,42,14270.0537109375,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,8,42,2.29262471199036,1,508.970336914062,1,-1.24350929260254
"423",8,49,5351.09626316681,8,49,41775764,8,49,7999.109375,8,49,4372.1806640625,8,49,10408243,8,49,0.56509256362915,8,49,24318.728515625,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,8,49,1.72941017150879,2,515.818725585938,2,-1.86919319629669
"424",8,56,10542.2107301566,8,56,41715344,8,56,16313.3583984375,8,56,9074.4228515625,8,56,10455649,8,56,0.493497312068939,8,56,52108.1328125,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,8,56,0.39232063293457,3,515.818725585938,3,-1.86919319629669
"425",8,63,23874.2253922108,8,63,41545668,8,63,58163.2109375,8,63,28575.919921875,8,63,10563972,8,63,0.786063075065613,8,63,127824.90625,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,8,63,-0.379198104143143,4,515.818725585938,4,-1.86919319629669
"426",8,70,131041.045433311,8,70,40590504,8,70,352423.65625,8,70,161702.75,8,70,11091749,8,70,1.02464997768402,8,70,660903.375,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,8,70,1.61150300502777,5,515.544799804688,5,-1.46958434581757
"427",8,77,931302.829835375,8,77,34769376,8,77,1793258.5,8,77,952708,8,77,14681038,8,77,0.75116765499115,8,77,4380294.5,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,8,77,-0.147848397493362,6,515.544799804688,6,-1.46958434581757
"428",8,84,2151150.26211565,8,84,21730834,8,84,3176820.75,8,84,1899784.375,8,84,25388942,8,84,0.904933094978333,8,84,11654980,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,8,84,0.313172072172165,7,515.544799804688,7,-1.46958434581757
"429",8,91,2320085.10223346,8,91,13303585,8,91,1432445.5,8,91,998231.8125,8,91,36462116,8,91,1.07711291313171,8,91,10171623,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,8,91,2.5070743560791,8,515.544799804688,8,-1.46958434581757
"430",8,98,987907.124299048,8,98,9817052,8,98,638050.375,8,98,439869.65625,8,98,41301408,8,98,1.33571827411652,8,98,4280928.5,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,8,98,0.0832280963659286,9,515.544799804688,9,-1.46958434581757
"431",8,105,300309.769996787,8,105,8642049,8,105,170156.515625,8,105,131116.234375,8,105,43253060,8,105,1.14572501182556,8,105,1642897.125,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,8,105,-0.181615650653839,0,508.970336914062,0,-1.24350929260254
"432",8,112,75705.0867077575,8,112,8387908,8,112,42295.55859375,8,112,30768.55859375,8,112,43735408,8,112,1.40850830078125,8,112,382001.59375,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,8,112,1.36930239200592,1,508.970336914062,1,-1.24350929260254
"433",8,119,21048.4849141792,8,119,8303419,8,119,15027.26171875,8,119,10571.27734375,8,119,43867364,8,119,1.42800545692444,8,119,111757.1015625,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,8,119,-0.961135685443878,2,515.818725585938,2,-1.86919319629669
"434",8,126,7817.75131835939,8,126,8272852,8,126,5350.4140625,8,126,3773.60546875,8,126,43914404,8,126,1.48071730136871,8,126,40244.0390625,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,8,126,0.533258497714996,3,515.818725585938,3,-1.86919319629669
"435",8,133,2779.47719149045,8,133,8262458,8,133,1657.25061035156,8,133,1230.16015625,8,133,43931036,8,133,1.30155825614929,8,133,14086.98046875,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,8,133,0.0877352580428123,4,515.818725585938,4,-1.86919319629669
"436",8,140,790.740150255436,8,140,8260111.5,8,140,353.264404296875,8,140,271.643218994141,8,140,43935644,8,140,1.22271072864532,8,140,3650.73510742188,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,8,140,0.220231786370277,5,515.544799804688,5,-1.46958434581757
"437",8,147,129.201197856083,8,147,8259698.5,8,147,52.3287048339844,8,147,44.2158355712891,8,147,43936584,8,147,0.874540627002716,8,147,713.690063476562,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,8,147,-1.33787512779236,6,515.544799804688,6,-1.46958434581757
"438",8,154,19.8308584665735,8,154,8259655,8,154,5.10552835464478,8,154,4.73063325881958,8,154,43936716,8,154,0.559318721294403,8,154,90.8331298828125,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,8,154,-0.649709582328796,7,515.544799804688,7,-1.46958434581757
"439",8,161,1.48795793596253,8,161,8259651.5,8,161,0.439898729324341,8,161,0.397710472345352,8,161,43936728,8,161,0.731296718120575,8,161,8.03045654296875,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,8,161,0.645332098007202,8,515.544799804688,8,-1.46958434581757
"440",8,168,0.158856520521444,8,168,8259651.5,8,168,0.0426458567380905,8,168,0.0380319617688656,8,168,43936728,8,168,0.768415153026581,8,168,0.730218291282654,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,8,168,0.548429846763611,9,515.544799804688,9,-1.46958434581757
"441",8,175,0.0157714188126371,8,175,8259651,8,175,0.00465548038482666,8,175,0.004116534255445,8,175,43936728,8,175,0.762733459472656,8,175,0.074893482029438,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,8,175,-0.459417462348938,0,508.970336914062,0,-1.24350929260254
"442",8,182,0.00162807160600823,8,182,8259651,8,182,0.000656715768855065,8,182,0.00051932578207925,8,182,43936728,8,182,1.20223772525787,8,182,0.00829709134995937,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,8,182,1.3270480632782,1,508.970336914062,1,-1.24350929260254
"443",8,189,0.000270731339807015,8,189,8259651,8,189,0.000114949049020652,8,189,9.26835491554812e-05,8,189,43936728,8,189,1.06546747684479,8,189,0.00136916595511138,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,8,189,0.0127512477338314,2,515.818725585938,2,-1.86919319629669
"444",8,196,4.49340887368935e-05,8,196,8259651,8,196,2.12899412872503e-05,8,196,1.70955427165609e-05,8,196,43936728,8,196,1.1053911447525,8,196,0.000243542875978164,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,8,196,1.04547655582428,3,515.818725585938,3,-1.86919319629669
"445",8,203,8.52101457660686e-06,8,203,8259651,8,203,4.0955583244795e-06,8,203,3.22762775795127e-06,8,203,43936728,8,203,1.12497854232788,8,203,4.51800660812296e-05,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,8,203,-0.565351605415344,4,515.818725585938,4,-1.86919319629669
"446",8,210,1.72144489043436e-06,8,210,8259651,8,210,9.09034895357763e-07,8,210,6.88566728967999e-07,8,210,43936728,8,210,1.2786979675293,8,210,9.0063631432713e-06,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,8,210,0.529463410377502,5,515.544799804688,5,-1.46958434581757
"447",8,217,4.58744870230502e-07,8,217,8259651,8,217,2.8527495032904e-07,8,217,2.07835384458122e-07,8,217,43936728,8,217,1.41797411441803,8,217,2.31768149205891e-06,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,8,217,1.82143259048462,6,515.544799804688,6,-1.46958434581757
"448",8,224,1.49522837519315e-07,8,224,8259651,8,224,7.87590366257973e-08,8,224,5.94062754544211e-08,8,224,43936728,8,224,1.24641454219818,8,224,7.09270523202576e-07,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,8,224,-0.195669025182724,7,515.544799804688,7,-1.46958434581757
"449",8,231,3.51558376457884e-08,8,231,8259651,8,231,1.47277141593349e-08,8,231,1.16572254071912e-08,8,231,43936728,8,231,1.05319178104401,8,231,1.66194951134457e-07,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,8,231,-2.45436382293701,8,515.544799804688,8,-1.46958434581757
"450",8,238,6.26437738707201e-09,8,238,8259651,8,238,2.53266341232461e-09,8,238,2.07041517263917e-09,8,238,43936728,8,238,0.985746443271637,8,238,3.06813277006768e-08,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,8,238,-1.05809533596039,9,515.544799804688,9,-1.46958434581757
"451",8,245,1.05284082010976e-09,8,245,8259651,8,245,3.93851090629838e-10,8,245,3.18985809988348e-10,8,245,43936728,8,245,1.1010947227478,8,245,4.89852469698349e-09,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,8,245,1.25169837474823,0,508.970336914062,0,-1.24350929260254
"452",8,252,1.78894767447391e-10,8,252,8259651,8,252,6.40031985743583e-11,8,252,5.29531453408172e-11,8,252,43936728,8,252,0.972909092903137,8,252,8.07345246212066e-10,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,8,252,-0.261984050273895,1,508.970336914062,1,-1.24350929260254
"453",8,259,2.70965953205583e-11,8,259,8259651,8,259,1.04808609707741e-11,8,259,8.35696529338792e-12,8,259,43936728,8,259,1.1328387260437,8,259,1.24847174265419e-10,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,8,259,0.778915762901306,2,515.818725585938,2,-1.86919319629669
"454",8,266,4.19247325646576e-12,8,266,8259651,8,266,2.00206669818959e-12,8,266,1.55311809420244e-12,8,266,43936728,8,266,1.23312103748322,8,266,2.17804142776945e-11,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,8,266,1.12310409545898,3,515.818725585938,3,-1.86919319629669
"455",8,273,9.00401404422893e-13,8,273,8259651,8,273,3.82619934000128e-13,8,273,3.05344914934211e-13,8,273,43936728,8,273,1.08323860168457,8,273,4.3498477389492e-12,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,8,273,-0.634514033794403,4,515.818725585938,4,-1.86919319629669
"456",8,280,1.52303794536491e-13,8,280,8259651,8,280,6.92618908732477e-14,8,280,5.60693493316302e-14,8,280,43936728,8,280,1.05232214927673,8,280,8.00986393097863e-13,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,8,280,0.52974659204483,5,515.544799804688,5,-1.46958434581757
