"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"2767",74,203,8.20675591085285e-10,74,203,17194468,74,203,2.46275277948627e-10,74,203,2.33448871345132e-10,74,203,35001912,74,203,0.174328550696373,74,203,3.78074460627431e-09,66,1.5848902463913,66,1.05002677440643,66,0.124066136777401,66,-13.5683755874634,66,-10.7509860992432,66,0.217295065522194,66,-0.172639161348343,66,0.0629630759358406,4438,74,203,0.400862544775009,66,168.415771484375,66,-0.235512137413025
"2768",74,210,9.27349016863139e-11,74,210,17194468,74,210,2.67983135682215e-11,74,210,2.72649888777288e-11,74,210,35001912,74,210,-0.00668810959905386,74,210,4.59283472364902e-10,67,1.5848902463913,67,1.05002677440643,67,0.124066136777401,67,-13.5683755874634,67,-10.7509860992432,67,0.217295065522194,67,-0.172639161348343,67,0.0629630759358406,4438,74,210,1.65246844291687,67,168.415771484375,67,-0.235512137413025
"2769",74,217,9.61554381932997e-12,74,217,17194468,74,217,2.68978502665496e-12,74,217,2.78474400657036e-12,74,217,35001912,74,217,-0.201443299651146,74,217,4.74653545634585e-11,68,1.5848902463913,68,1.05002677440643,68,0.124066136777401,68,-13.5683755874634,68,-10.7509860992432,68,0.217295065522194,68,-0.172639161348343,68,0.0629630759358406,4438,74,217,-0.47407054901123,68,168.415771484375,68,-0.235512137413025
"2770",74,224,8.77256343320679e-13,74,224,17194468,74,224,2.68644617185468e-13,74,224,2.50007615521311e-13,74,224,35001912,74,224,0.283201783895493,74,224,4.32739954980832e-12,69,1.5848902463913,69,1.05002677440643,69,0.124066136777401,69,-13.5683755874634,69,-10.7509860992432,69,0.217295065522194,69,-0.172639161348343,69,0.0629630759358406,4438,74,224,0.928916037082672,69,168.415771484375,69,-0.235512137413025
"2771",74,231,1.09550021487185e-13,74,231,17194468,74,231,3.644738726322e-14,74,231,3.85236852455065e-14,74,231,35001912,74,231,-0.48048597574234,74,231,5.74151620344465e-13,70,1.5848902463913,70,1.05002677440643,70,0.124066136777401,70,-13.5683755874634,70,-10.7509860992432,70,0.217295065522194,70,-0.172639161348343,70,0.0629630759358406,4438,74,231,-1.56089627742767,70,168.415771484375,70,-0.235512137413025
"2772",74,238,1.01818046567755e-14,74,238,17194468,74,238,1.65177756285869e-15,74,238,2.04868682578845e-15,74,238,35001912,74,238,-0.859474718570709,74,238,4.97288875930899e-14,71,1.5848902463913,71,1.05002677440643,71,0.124066136777401,71,-13.5683755874634,71,-10.7509860992432,71,0.217295065522194,71,-0.172639161348343,71,0.0629630759358406,4438,74,238,-0.652819514274597,71,168.415771484375,71,-0.235512137413025
"2773",74,245,4.22836025861291e-16,74,245,17194468,74,245,7.96170074609558e-17,74,245,9.54430107521245e-17,74,245,35001912,74,245,-0.675190508365631,74,245,2.25513607184688e-15,72,1.5848902463913,72,1.05002677440643,72,0.124066136777401,72,-13.5683755874634,72,-10.7509860992432,72,0.217295065522194,72,-0.172639161348343,72,0.0629630759358406,4438,74,245,-0.437027484178543,72,168.415771484375,72,-0.235512137413025
"2774",74,252,2.39355975303692e-17,74,252,17194468,74,252,6.30473340575161e-18,74,252,6.50092823934e-18,74,252,35001912,74,252,-0.0581768490374088,74,252,1.2301538902313e-16,73,1.5848902463913,73,1.05002677440643,73,0.124066136777401,73,-13.5683755874634,73,-10.7509860992432,73,0.217295065522194,73,-0.172639161348343,73,0.0629630759358406,4438,74,252,0.75935572385788,73,168.415771484375,73,-0.235512137413025
"2775",74,259,2.27756632259454e-18,74,259,17194468,74,259,6.97794675498708e-19,74,259,6.84487045502743e-19,74,259,35001912,74,259,0.0295726172626019,74,259,1.12808650280522e-17,74,1.5848902463913,74,1.05002677440643,74,0.124066136777401,74,-13.5683755874634,74,-10.7509860992432,74,0.217295065522194,74,-0.172639161348343,74,0.0629630759358406,4438,74,259,0.0818991735577583,74,168.415771484375,74,-0.235512137413025
"2776",75,7,237.188975452414,75,7,40851944,75,7,279.172912597656,75,7,190.259796142578,75,7,11343968,75,7,0.082502193748951,75,7,1267.06335449219,75,1.5848902463913,75,1.05002677440643,75,0.124066136777401,75,-13.5683755874634,75,-10.7509860992432,75,0.217295065522194,75,-0.172639161348343,75,0.0629630759358406,4438,75,7,-0.545226097106934,75,168.415771484375,75,-0.235512137413025
"2777",75,14,202.172814001061,75,14,40850984,75,14,213.653625488281,75,14,145.8056640625,75,14,11345036,75,14,0.125401705503464,75,14,1023.11633300781,76,1.5848902463913,76,1.05002677440643,76,0.124066136777401,76,-13.5683755874634,76,-10.7509860992432,76,0.217295065522194,76,-0.172639161348343,76,0.0629630759358406,4438,75,14,0.198009222745895,76,168.415771484375,76,-0.235512137413025
"2778",75,21,154.065799491676,75,21,40850260,75,21,137.837890625,75,21,100.430435180664,75,21,11345880,75,21,-0.0672981962561607,75,21,798.867553710938,77,1.5848902463913,77,1.05002677440643,77,0.124066136777401,77,-13.5683755874634,77,-10.7509860992432,77,0.217295065522194,77,-0.172639161348343,77,0.0629630759358406,4438,75,21,-0.337060838937759,77,168.415771484375,77,-0.235512137413025
"2779",75,28,97.0192872412977,75,28,40849836,75,28,95.6694564819336,75,28,64.4902954101562,75,28,11346384,75,28,0.0922912210226059,75,28,467.872589111328,78,1.5848902463913,78,1.05002677440643,78,0.124066136777401,78,-13.5683755874634,78,-10.7509860992432,78,0.217295065522194,78,-0.172639161348343,78,0.0629630759358406,4438,75,28,-1.00818538665771,78,168.415771484375,78,-0.235512137413025
"2780",75,35,68.710410528732,75,35,40849408,75,35,106.149864196777,75,35,67.3892059326172,75,35,11346800,75,35,0.237563341856003,75,35,419.374267578125,79,1.5848902463913,79,1.05002677440643,79,0.124066136777401,79,-13.5683755874634,79,-10.7509860992432,79,0.217295065522194,79,-0.172639161348343,79,0.0629630759358406,4438,75,35,-1.32405936717987,79,168.415771484375,79,-0.235512137413025
"2781",75,42,111.708219305831,75,42,40848776,75,42,159.893478393555,75,42,100.575302124023,75,42,11347342,75,42,0.298795431852341,75,42,575.302734375,80,1.5848902463913,80,1.05002677440643,80,0.124066136777401,80,-13.5683755874634,80,-10.7509860992432,80,0.217295065522194,80,-0.172639161348343,80,0.0629630759358406,4438,75,42,-0.31735771894455,80,168.415771484375,80,-0.235512137413025
"2782",75,49,176.591244633156,75,49,40847736,75,49,266.408294677734,75,49,160.602447509766,75,49,11348216,75,49,0.484882533550262,75,49,934.131896972656,81,1.5848902463913,81,1.05002677440643,81,0.124066136777401,81,-13.5683755874634,81,-10.7509860992432,81,0.217295065522194,81,-0.172639161348343,81,0.0629630759358406,4438,75,49,0.778049409389496,81,168.415771484375,81,-0.235512137413025
"2783",75,56,507.350828144036,75,56,40843776,75,56,1495.09777832031,75,56,728.0146484375,75,56,11350381,75,56,0.94912052154541,75,56,2731.58764648438,82,1.5848902463913,82,1.05002677440643,82,0.124066136777401,82,-13.5683755874634,82,-10.7509860992432,82,0.217295065522194,82,-0.172639161348343,82,0.0629630759358406,4438,75,56,0.0980013236403465,82,168.415771484375,82,-0.235512137413025
"2784",75,63,9370.62020490115,75,63,40752752,75,63,43303.83203125,75,63,17919.353515625,75,63,11382405,75,63,1.34206163883209,75,63,49216.0859375,83,1.5848902463913,83,1.05002677440643,83,0.124066136777401,83,-13.5683755874634,83,-10.7509860992432,83,0.217295065522194,83,-0.172639161348343,83,0.0629630759358406,4438,75,63,0.625614643096924,83,168.415771484375,83,-0.235512137413025
"2785",75,70,142563.579745189,75,70,39740596,75,70,303610.6875,75,70,179597.171875,75,70,11972577,75,70,0.391312748193741,75,70,751849.5,84,1.5848902463913,84,1.05002677440643,84,0.124066136777401,84,-13.5683755874634,84,-10.7509860992432,84,0.217295065522194,84,-0.172639161348343,84,0.0629630759358406,4438,75,70,-1.76486670970917,84,168.415771484375,84,-0.235512137413025
"2786",75,77,748108.003222127,75,77,34753848,75,77,1757263.625,75,77,939596.1875,75,77,14745671,75,77,0.800010859966278,75,77,3533093,85,1.5848902463913,85,1.05002677440643,85,0.124066136777401,85,-13.5683755874634,85,-10.7509860992432,85,0.217295065522194,85,-0.172639161348343,85,0.0629630759358406,4438,75,77,-1.12399339675903,85,168.415771484375,85,-0.235512137413025
"2787",75,84,1788276.93877014,75,84,24798338,75,84,1832448.375,75,84,1389670.25,75,84,24175924,75,84,0.269789725542068,75,84,9880327,86,1.5848902463913,86,1.05002677440643,86,0.124066136777401,86,-13.5683755874634,86,-10.7509860992432,86,0.217295065522194,86,-0.172639161348343,86,0.0629630759358406,4438,75,84,-0.399066984653473,86,168.415771484375,86,-0.235512137413025
"2788",75,91,1177285.47383018,75,91,20330052,75,91,786699.4375,75,91,610422.25,75,91,30469206,75,91,0.488222569227219,75,91,5514034.5,87,1.5848902463913,87,1.05002677440643,87,0.124066136777401,87,-13.5683755874634,87,-10.7509860992432,87,0.217295065522194,87,-0.172639161348343,87,0.0629630759358406,4438,75,91,0.558925271034241,87,168.415771484375,87,-0.235512137413025
"2789",75,98,503095.952823716,75,98,18157562,75,98,452956.875,75,98,324283.6875,75,98,33261578,75,98,0.805173337459564,75,98,2506233.25,88,1.5848902463913,88,1.05002677440643,88,0.124066136777401,88,-13.5683755874634,88,-10.7509860992432,88,0.217295065522194,88,-0.172639161348343,88,0.0629630759358406,4438,75,98,0.375680357217789,88,168.415771484375,88,-0.235512137413025
"2790",75,105,285157.739171448,75,105,17312156,75,105,102392.984375,75,105,95558.234375,75,105,34686272,75,105,0.0825447887182236,75,105,1195969,89,1.5848902463913,89,1.05002677440643,89,0.124066136777401,89,-13.5683755874634,89,-10.7509860992432,89,0.217295065522194,89,-0.172639161348343,89,0.0629630759358406,4438,75,105,-0.15460866689682,89,168.415771484375,89,-0.235512137413025
"2791",75,112,38964.8903560344,75,112,17210168,75,112,13709.10546875,75,112,12902.85546875,75,112,34959600,75,112,0.184621021151543,75,112,190672.03125,90,1.5848902463913,90,1.05002677440643,90,0.124066136777401,90,-13.5683755874634,90,-10.7509860992432,90,0.217295065522194,90,-0.172639161348343,90,0.0629630759358406,4438,75,112,1.19573128223419,90,168.415771484375,90,-0.235512137413025
"2792",75,119,5255.43844791112,75,119,17196354,75,119,1768.95520019531,75,119,1708.65307617188,75,119,34996548,75,119,-0.0452600717544556,75,119,25753.45703125,91,1.5848902463913,91,1.05002677440643,91,0.124066136777401,91,-13.5683755874634,91,-10.7509860992432,91,0.217295065522194,91,-0.172639161348343,91,0.0629630759358406,4438,75,119,-0.530990064144135,91,168.415771484375,91,-0.235512137413025
"2793",75,126,739.844930459353,75,126,17194642,75,126,208.444122314453,75,126,209.870361328125,75,126,35001320,75,126,-0.142584219574928,75,126,3272.6220703125,92,1.5848902463913,92,1.05002677440643,92,0.124066136777401,92,-13.5683755874634,92,-10.7509860992432,92,0.217295065522194,92,-0.172639161348343,92,0.0629630759358406,4438,75,126,-0.360331118106842,92,168.415771484375,92,-0.235512137413025
"2794",75,133,74.6995060876224,75,133,17194482,75,133,20.5741024017334,75,133,20.6777019500732,75,133,35001856,75,133,-0.182205006480217,75,133,348.178558349609,93,1.5848902463913,93,1.05002677440643,93,0.124066136777401,93,-13.5683755874634,93,-10.7509860992432,93,0.217295065522194,93,-0.172639161348343,93,0.0629630759358406,4438,75,133,-1.29692506790161,93,168.415771484375,93,-0.235512137413025
"2795",75,140,6.42759894471979,75,140,17194468,75,140,1.73011589050293,75,140,1.74985659122467,75,140,35001908,75,140,-0.0491559281945229,75,140,32.5992622375488,94,1.5848902463913,94,1.05002677440643,94,0.124066136777401,94,-13.5683755874634,94,-10.7509860992432,94,0.217295065522194,94,-0.172639161348343,94,0.0629630759358406,4438,75,140,0.144777476787567,94,168.415771484375,94,-0.235512137413025
"2796",75,147,0.471298950834428,75,147,17194468,75,147,0.10941457003355,75,147,0.122722461819649,75,147,35001912,75,147,-0.312616735696793,75,147,2.66562962532043,95,1.5848902463913,95,1.05002677440643,95,0.124066136777401,95,-13.5683755874634,95,-10.7509860992432,95,0.217295065522194,95,-0.172639161348343,95,0.0629630759358406,4438,75,147,0.708993017673492,95,168.415771484375,95,-0.235512137413025
"2797",75,154,0.0371021392303119,75,154,17194468,75,154,0.00682608084753156,75,154,0.00775557663291693,75,154,35001912,75,154,-0.393905460834503,75,154,0.165678769350052,96,1.5848902463913,96,1.05002677440643,96,0.124066136777401,96,-13.5683755874634,96,-10.7509860992432,96,0.217295065522194,96,-0.172639161348343,96,0.0629630759358406,4438,75,154,0.81187915802002,96,168.415771484375,96,-0.235512137413025
"2798",75,161,0.00231699830336946,75,161,17194468,75,161,0.000752582214772701,75,161,0.00078551156911999,75,161,35001912,75,161,-0.306142956018448,75,161,0.0123630883172154,97,1.5848902463913,97,1.05002677440643,97,0.124066136777401,97,-13.5683755874634,97,-10.7509860992432,97,0.217295065522194,97,-0.172639161348343,97,0.0629630759358406,4438,75,161,-0.661060154438019,97,168.415771484375,97,-0.235512137413025
"2799",75,168,0.000247103095306917,75,168,17194468,75,168,7.55029541323893e-05,75,168,7.61356568546034e-05,75,168,35001912,75,168,-0.145147711038589,75,168,0.00127269874792546,98,1.5848902463913,98,1.05002677440643,98,0.124066136777401,98,-13.5683755874634,98,-10.7509860992432,98,0.217295065522194,98,-0.172639161348343,98,0.0629630759358406,4438,75,168,-0.809506058692932,98,168.415771484375,98,-0.235512137413025
"2800",75,175,2.65967470041379e-05,75,175,17194468,75,175,5.85619545745431e-06,75,175,6.65721790937823e-06,75,175,35001912,75,175,-0.63343471288681,75,175,0.000126627433928661,99,1.5848902463913,99,1.05002677440643,99,0.124066136777401,99,-13.5683755874634,99,-10.7509860992432,99,0.217295065522194,99,-0.172639161348343,99,0.0629630759358406,4438,75,175,-1.06763923168182,99,168.415771484375,99,-0.235512137413025
"2801",75,182,1.80275182742665e-06,75,182,17194468,75,182,3.46097976944293e-07,75,182,3.97319212197544e-07,75,182,35001912,75,182,-0.53959047794342,75,182,8.47287174110534e-06,0,1.57058954238892,0,0.937047898769379,0,0.118796281516552,0,-14.9903841018677,0,-11.3663501739502,0,0.135491743683815,0,0.258446007966995,0,0.0863689333200455,4438,75,182,0.0890795812010765,0,163.581588745117,0,-2.31448841094971
"2802",75,189,9.38655694008483e-08,75,189,17194468,75,189,1.87542834595433e-08,75,189,2.16654019169482e-08,75,189,35001912,75,189,-0.413290947675705,75,189,4.89911997192394e-07,1,1.55623877048492,1,0.911257088184357,1,0.112371571362019,1,-15.3263931274414,1,-11.5715484619141,1,0.153488487005234,1,0.48725152015686,1,0.230289086699486,4438,75,189,1.52483010292053,1,161.807159423828,1,-3.97846269607544
"2803",75,196,6.46845817741818e-09,75,196,17194468,75,196,2.17767004428993e-09,75,196,2.19090168229741e-09,75,196,35001912,75,196,-0.14176307618618,75,196,3.35031735687608e-08,2,1.5521696805954,2,0.971142709255219,2,0.101760856807232,2,-15.6788816452026,2,-11.1692457199097,2,0.195081979036331,2,0.441598415374756,2,0.211743772029877,4438,75,196,-0.278433471918106,2,161.957138061523,2,-2.90979099273682
"2804",75,203,7.76933811263968e-10,75,203,17194468,75,203,2.46275277948627e-10,75,203,2.33448871345132e-10,75,203,35001912,75,203,0.174328550696373,75,203,3.78074460627431e-09,3,1.55826389789581,3,0.996765911579132,3,0.0752818360924721,3,-12.7954196929932,3,-11.9952125549316,3,0.270080715417862,3,0.534038364887238,3,0.197411864995956,4438,75,203,0.400862544775009,3,166.740859985352,3,-2.21760582923889
"2805",75,210,9.27444209793113e-11,75,210,17194468,75,210,2.67983135682215e-11,75,210,2.72649888777288e-11,75,210,35001912,75,210,-0.00668810959905386,75,210,4.59283472364902e-10,4,1.55826389789581,4,0.996765911579132,4,0.0752818360924721,4,-12.7954196929932,4,-11.9952125549316,4,0.270080715417862,4,0.534038364887238,4,0.197411864995956,4438,75,210,1.65246844291687,4,166.740859985352,4,-2.21760582923889
"2806",75,217,1.11793247771561e-11,75,217,17194468,75,217,2.68978502665496e-12,75,217,2.78474400657036e-12,75,217,35001912,75,217,-0.201443299651146,75,217,4.74653545634585e-11,5,1.55826389789581,5,0.996765911579132,5,0.0752818360924721,5,-12.7954196929932,5,-11.9952125549316,5,0.270080715417862,5,0.534038364887238,5,0.197411864995956,4438,75,217,-0.47407054901123,5,166.740859985352,5,-2.21760582923889
"2807",75,224,8.94257104454362e-13,75,224,17194468,75,224,2.68644617185468e-13,75,224,2.50007615521311e-13,75,224,35001912,75,224,0.283201783895493,75,224,4.32739954980832e-12,6,1.55925965309143,6,1.06028127670288,6,0.0874111503362656,6,-12.8813552856445,6,-11.5249843597412,6,0.207725167274475,6,0.43957132101059,6,0.17110812664032,4438,75,224,0.928916037082672,6,165.859390258789,6,-1.31220257282257
"2808",75,231,1.14486306874939e-13,75,231,17194468,75,231,3.644738726322e-14,75,231,3.85236852455065e-14,75,231,35001912,75,231,-0.48048597574234,75,231,5.74151620344465e-13,7,1.55925965309143,7,1.06028127670288,7,0.0874111503362656,7,-12.8813552856445,7,-11.5249843597412,7,0.207725167274475,7,0.43957132101059,7,0.17110812664032,4438,75,231,-1.56089627742767,7,165.859390258789,7,-1.31220257282257
"2809",75,238,9.53317656710795e-15,75,238,17194468,75,238,1.65177756285869e-15,75,238,2.04868682578845e-15,75,238,35001912,75,238,-0.859474718570709,75,238,4.97288875930899e-14,8,1.55925965309143,8,1.06028127670288,8,0.0874111503362656,8,-12.8813552856445,8,-11.5249843597412,8,0.207725167274475,8,0.43957132101059,8,0.17110812664032,4438,75,238,-0.652819514274597,8,165.859390258789,8,-1.31220257282257
"2810",75,245,4.37232267599838e-16,75,245,17194468,75,245,7.96170074609558e-17,75,245,9.54430107521245e-17,75,245,35001912,75,245,-0.675190508365631,75,245,2.25513607184688e-15,9,1.56331431865692,9,1.16277289390564,9,0.091802567243576,9,-12.7412700653076,9,-12.1047105789185,9,0.126720607280731,9,0.0704132318496704,9,0.200408294796944,4438,75,245,-0.437027484178543,9,166.195541381836,9,-1.53358912467957
"2811",75,252,2.4805067716018e-17,75,252,17194468,75,252,6.30473340575161e-18,75,252,6.50092823934e-18,75,252,35001912,75,252,-0.0581768490374088,75,252,1.2301538902313e-16,10,1.56023216247559,10,1.24376118183136,10,0.103228762745857,10,-12.2540044784546,10,-11.6227674484253,10,0.0654647052288055,10,-0.183552503585815,10,0.204895481467247,4438,75,252,0.75935572385788,10,165.69482421875,10,-3.67263913154602
"2812",75,259,2.09410668613893e-18,75,259,17194468,75,259,6.97794675498708e-19,75,259,6.84487045502743e-19,75,259,35001912,75,259,0.0295726172626019,75,259,1.12808650280522e-17,11,1.56023216247559,11,1.24376118183136,11,0.103228762745857,11,-12.2540044784546,11,-11.6227674484253,11,0.0654647052288055,11,-0.183552503585815,11,0.204895481467247,4438,75,259,0.0818991735577583,11,165.69482421875,11,-3.67263913154602
"2813",76,7,246.897987572869,76,7,40851944,76,7,279.172912597656,76,7,190.259796142578,76,7,11343968,76,7,0.082502193748951,76,7,1267.06335449219,12,1.56186163425446,12,1.1430196762085,12,0.095076821744442,12,-11.9084157943726,12,-11.8460311889648,12,0.0532615631818771,12,-0.358243525028229,12,0.157660558819771,4438,76,7,-0.545226097106934,12,162.740341186523,12,-1.57307600975037
"2814",76,14,218.193453816014,76,14,40850984,76,14,213.653625488281,76,14,145.8056640625,76,14,11345036,76,14,0.125401705503464,76,14,1023.11633300781,13,1.58122825622559,13,1.12267637252808,13,0.118569202721119,13,-12.5411691665649,13,-11.9591197967529,13,0.0602765493094921,13,-0.294107884168625,13,0.129965126514435,4438,76,14,0.198009222745895,13,164.872985839844,13,-0.459347695112228
"2815",76,21,145.850158074732,76,21,40850260,76,21,137.837890625,76,21,100.430435180664,76,21,11345880,76,21,-0.0672981962561607,76,21,798.867553710938,14,1.58122825622559,14,1.12267637252808,14,0.118569202721119,14,-12.5411691665649,14,-11.9591197967529,14,0.0602765493094921,14,-0.294107884168625,14,0.129965126514435,4438,76,21,-0.337060838937759,14,164.872985839844,14,-0.459347695112228
"2816",76,28,98.006345447389,76,28,40849836,76,28,95.6694564819336,76,28,64.4902954101562,76,28,11346384,76,28,0.0922912210226059,76,28,467.872589111328,15,1.58122825622559,15,1.12267637252808,15,0.118569202721119,15,-12.5411691665649,15,-11.9591197967529,15,0.0602765493094921,15,-0.294107884168625,15,0.129965126514435,4438,76,28,-1.00818538665771,15,164.872985839844,15,-0.459347695112228
"2817",76,35,85.2193104254817,76,35,40849408,76,35,106.149864196777,76,35,67.3892059326172,76,35,11346800,76,35,0.237563341856003,76,35,419.374267578125,16,1.59908699989319,16,1.09345245361328,16,0.119229182600975,16,-13.0576171875,16,-11.4844369888306,16,0.185807183384895,16,-0.201971650123596,16,0.142997071146965,4438,76,35,-1.32405936717987,16,161.715667724609,16,-0.170178204774857
"2818",76,42,111.894160688133,76,42,40848776,76,42,159.893478393555,76,42,100.575302124023,76,42,11347342,76,42,0.298795431852341,76,42,575.302734375,17,1.59077262878418,17,0.994457066059113,17,0.116566173732281,17,-13.7297334671021,17,-10.947395324707,17,0.180380240082741,17,-0.297423899173737,17,0.155984580516815,4438,76,42,-0.31735771894455,17,164.239883422852,17,-0.694091022014618
"2819",76,49,186.110042964855,76,49,40847736,76,49,266.408294677734,76,49,160.602447509766,76,49,11348216,76,49,0.484882533550262,76,49,934.131896972656,18,1.55638098716736,18,1.03089094161987,18,0.0875796228647232,18,-15.1108026504517,18,-10.764121055603,18,0.171760603785515,18,-0.233620330691338,18,0.119224309921265,4438,76,49,0.778049409389496,18,165.747467041016,18,-1.6600741147995
"2820",76,56,544.575180857245,76,56,40843776,76,56,1495.09777832031,76,56,728.0146484375,76,56,11350381,76,56,0.94912052154541,76,56,2731.58764648438,19,1.55707883834839,19,1.06369042396545,19,0.0922788679599762,19,-15.8369512557983,19,-10.4616947174072,19,0.223572760820389,19,-0.209213435649872,19,0.134998440742493,4438,76,56,0.0980013236403465,19,166.669021606445,19,-1.52107048034668
"2821",76,63,10145.5346157376,76,63,40752752,76,63,43303.83203125,76,63,17919.353515625,76,63,11382405,76,63,1.34206163883209,76,63,49216.0859375,20,1.55707883834839,20,1.06369042396545,20,0.0922788679599762,20,-15.8369512557983,20,-10.4616947174072,20,0.223572760820389,20,-0.209213435649872,20,0.134998440742493,4438,76,63,0.625614643096924,20,166.669021606445,20,-1.52107048034668
"2822",76,70,158928.353922154,76,70,39740596,76,70,303610.6875,76,70,179597.171875,76,70,11972577,76,70,0.391312748193741,76,70,751849.5,21,1.5772340297699,21,1.05696606636047,21,0.0749698579311371,21,-15.7317876815796,21,-10.4565010070801,21,0.284852534532547,21,-0.22981621325016,21,0.12876258790493,4438,76,70,-1.76486670970917,21,164.733139038086,21,-0.677373349666595
"2823",76,77,680240.498495849,76,77,34753848,76,77,1757263.625,76,77,939596.1875,76,77,14745671,76,77,0.800010859966278,76,77,3533093,22,1.61301743984222,22,1.040651679039,22,0.0763187780976295,22,-14.7807703018188,22,-9.99091815948486,22,0.267162561416626,22,-0.472086668014526,22,0.141110718250275,4438,76,77,-1.12399339675903,22,165.242065429688,22,-1.12730526924133
"2824",76,84,1913995.77855045,76,84,24798338,76,84,1832448.375,76,84,1389670.25,76,84,24175924,76,84,0.269789725542068,76,84,9880327,23,1.5937796831131,23,1.04515635967255,23,0.0764145031571388,23,-15.3121576309204,23,-10.1583604812622,23,0.202400743961334,23,-0.533349454402924,23,0.142267718911171,4438,76,84,-0.399066984653473,23,164.197845458984,23,-0.209176912903786
"2825",76,91,1035403.29441878,76,91,20330052,76,91,786699.4375,76,91,610422.25,76,91,30469206,76,91,0.488222569227219,76,91,5514034.5,24,1.56734049320221,24,0.983349919319153,24,0.0982634872198105,24,-15.6160182952881,24,-9.97681331634521,24,0.128988176584244,24,-0.591947793960571,24,0.144958898425102,4438,76,91,0.558925271034241,24,161.338653564453,24,-1.5043443441391
"2826",76,98,576571.961495388,76,98,18157562,76,98,452956.875,76,98,324283.6875,76,98,33261578,76,98,0.805173337459564,76,98,2506233.25,25,1.60367739200592,25,1.14920091629028,25,0.110119163990021,25,-14.8329000473022,25,-9.8029613494873,25,0.137580573558807,25,-0.60402125120163,25,0.152846530079842,4438,76,98,0.375680357217789,25,162.346633911133,25,-0.685317277908325
"2827",76,105,221838.782792099,76,105,17312156,76,105,102392.984375,76,105,95558.234375,76,105,34686272,76,105,0.0825447887182236,76,105,1195969,26,1.59784471988678,26,1.17160391807556,26,0.110606633126736,26,-14.4015340805054,26,-10.1666946411133,26,0.175816595554352,26,-0.767903804779053,26,0.103794008493423,4438,76,105,-0.15460866689682,26,162.785903930664,26,-0.860009133815765
"2828",76,112,38738.5178030364,76,112,17210168,76,112,13709.10546875,76,112,12902.85546875,76,112,34959600,76,112,0.184621021151543,76,112,190672.03125,27,1.55821466445923,27,1.11306619644165,27,0.135052964091301,27,-13.6921586990356,27,-10.5204820632935,27,0.0962084755301476,27,-0.62447863817215,27,0.139377221465111,4438,76,112,1.19573128223419,27,162.866485595703,27,-1.44675397872925
"2829",76,119,5772.41149078037,76,119,17196354,76,119,1768.95520019531,76,119,1708.65307617188,76,119,34996548,76,119,-0.0452600717544556,76,119,25753.45703125,28,1.55821466445923,28,1.11306619644165,28,0.135052964091301,28,-13.6921586990356,28,-10.5204820632935,28,0.0962084755301476,28,-0.62447863817215,28,0.139377221465111,4438,76,119,-0.530990064144135,28,162.866485595703,28,-1.44675397872925
"2830",76,126,633.44722080106,76,126,17194642,76,126,208.444122314453,76,126,209.870361328125,76,126,35001320,76,126,-0.142584219574928,76,126,3272.6220703125,29,1.57070243358612,29,1.15979111194611,29,0.13815601170063,29,-14.0910081863403,29,-10.7734823226929,29,0.0892197266221046,29,-0.41024112701416,29,0.109434328973293,4438,76,126,-0.360331118106842,29,164.418350219727,29,-1.13589227199554
"2831",76,133,69.7748118225732,76,133,17194482,76,133,20.5741024017334,76,133,20.6777019500732,76,133,35001856,76,133,-0.182205006480217,76,133,348.178558349609,30,1.57070243358612,30,1.15979111194611,30,0.13815601170063,30,-14.0910081863403,30,-10.7734823226929,30,0.0892197266221046,30,-0.41024112701416,30,0.109434328973293,4438,76,133,-1.29692506790161,30,164.418350219727,30,-1.13589227199554
"2832",76,140,6.02873290150032,76,140,17194468,76,140,1.73011589050293,76,140,1.74985659122467,76,140,35001908,76,140,-0.0491559281945229,76,140,32.5992622375488,31,1.5969842672348,31,1.05873131752014,31,0.129480466246605,31,-12.3366603851318,31,-11.0370616912842,31,0.161379277706146,31,-0.238838657736778,31,0.123583905398846,4438,76,140,0.144777476787567,31,167.247100830078,31,-0.126445040106773
"2833",76,147,0.511654869964552,76,147,17194468,76,147,0.10941457003355,76,147,0.122722461819649,76,147,35001912,76,147,-0.312616735696793,76,147,2.66562962532043,32,1.5969842672348,32,1.05873131752014,32,0.129480466246605,32,-12.3366603851318,32,-11.0370616912842,32,0.161379277706146,32,-0.238838657736778,32,0.123583905398846,4438,76,147,0.708993017673492,32,167.247100830078,32,-0.126445040106773
"2834",76,154,0.0360120730787876,76,154,17194468,76,154,0.00682608084753156,76,154,0.00775557663291693,76,154,35001912,76,154,-0.393905460834503,76,154,0.165678769350052,33,1.62226104736328,33,1.10876500606537,33,0.126131176948547,33,-13.047025680542,33,-10.8545541763306,33,0.175300255417824,33,-0.336325764656067,33,0.11536181718111,4438,76,154,0.81187915802002,33,168.267562866211,33,-1.41112959384918
