"","np","time","value","q025","q25","q50","q75","q975","Y"
"5530",149,119,21147.2437664888,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"5531",149,126,32457.74118676,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"5532",149,133,50676.5864790213,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"5533",149,140,69340.4689622641,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"5534",149,147,64436.869461509,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"5535",149,154,51933.2765497693,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"5536",149,161,53901.3061015721,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"5537",149,168,37381.8716881191,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"5538",149,175,23961.7231987633,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"5539",149,182,15174.3412001278,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"5540",149,189,12333.0852561405,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"5541",149,196,8321.27542450197,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"5542",149,203,5134.15657272753,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"5543",149,210,3697.59591542812,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"5544",149,217,4153.90804723174,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"5545",149,224,2513.52969565005,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"5546",149,231,1894.4421450783,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"5547",149,238,984.00681556115,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"5548",149,245,825.86413171852,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"5549",149,252,434.603907444225,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"5550",149,259,185.097642961345,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"5551",150,7,596.904758959297,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"5552",150,14,1883.0459324539,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"5553",150,21,7938.88774801387,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"5554",150,28,13541.0401495396,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"5555",150,35,22612.7263823811,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"5556",150,42,69537.708833804,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"5557",150,49,85761.8755946644,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"5558",150,56,39030.869265486,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"5559",150,63,23545.059882056,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"5560",150,70,13795.507894836,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"5561",150,77,6180.23802168147,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"5562",150,84,3881.39543154102,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"5563",150,91,5751.85857830574,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"5564",150,98,8450.64069124524,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"5565",150,105,9209.60658348437,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"5566",150,112,12779.1856222174,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"5567",150,119,22492.3388039062,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"5568",150,126,32473.5405409968,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"5569",150,133,41738.4024929591,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"5570",150,140,68142.3398155007,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"5571",150,147,74090.6065890415,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"5572",150,154,56526.0042921921,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"5573",150,161,50819.8835342783,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"5574",150,168,35536.7838676889,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"5575",150,175,27590.819983742,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"5576",150,182,18332.5051362666,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"5577",150,189,11853.7416861232,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"5578",150,196,9002.18799270461,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"5579",150,203,4671.21601939613,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"5580",150,210,3319.07061271135,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"5581",150,217,4390.6833279778,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"5582",150,224,2695.87692406024,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"5583",150,231,1628.78561025454,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"5584",150,238,1018.43596287036,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"5585",150,245,853.927164820053,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"5586",150,252,377.686173810988,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"5587",150,259,221.325379038125,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"5588",151,7,492.605598963301,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"5589",151,14,2171.61157754124,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"5590",151,21,7380.33211616938,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"5591",151,28,13552.9484882392,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"5592",151,35,21778.7083314524,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"5593",151,42,68246.8596579183,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"5594",151,49,76943.0492489602,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"5595",151,56,42730.0436198245,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"5596",151,63,23108.6243141817,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"5597",151,70,12535.2432377587,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"5598",151,77,6512.87209006577,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"5599",151,84,4005.32570385945,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"5600",151,91,5692.59750263795,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"5601",151,98,9474.12474826719,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"5602",151,105,9463.64334691311,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"5603",151,112,13668.4078228456,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"5604",151,119,21344.3260298077,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"5605",151,126,34927.192159458,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"5606",151,133,49869.1445548352,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"5607",151,140,72158.2509278397,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"5608",151,147,69884.2835328115,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"5609",151,154,52428.783500098,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"5610",151,161,51492.4062334376,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"5611",151,168,37930.2317572315,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"5612",151,175,24700.5538146363,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"5613",151,182,15583.6007475691,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"5614",151,189,10549.7304275397,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"5615",151,196,7576.89077275032,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"5616",151,203,5096.86491593527,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"5617",151,210,3170.03544103578,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"5618",151,217,3941.51036841526,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"5619",151,224,2485.55624404065,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"5620",151,231,1510.96137064153,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"5621",151,238,1109.53658191419,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"5622",151,245,880.502759504443,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"5623",151,252,401.020725167947,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"5624",151,259,206.708019460096,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"5625",152,7,562.135979145415,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"5626",152,14,2081.95667542445,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"5627",152,21,7687.67581524433,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"5628",152,28,13048.4433327219,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"5629",152,35,23280.7967288109,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"5630",152,42,78403.972252422,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"5631",152,49,72833.6541763818,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"5632",152,56,40057.8598493572,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"5633",152,63,27667.3032565662,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"5634",152,70,16134.7016179762,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"5635",152,77,5569.99894309305,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"5636",152,84,3710.25925731454,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"5637",152,91,5452.66910269087,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"5638",152,98,9444.98632584228,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"5639",152,105,10407.4834281594,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"5640",152,112,14728.9498770828,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"5641",152,119,21001.9100687304,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"5642",152,126,30149.5837752939,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"5643",152,133,51245.3747012662,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"5644",152,140,67030.8528985915,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"5645",152,147,68014.446593853,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"5646",152,154,48435.0808742917,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"5647",152,161,47821.3029003975,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"5648",152,168,36417.9622549677,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"5649",152,175,27351.2130958932,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"5650",152,182,14175.1757438354,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"5651",152,189,10953.1881904711,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"5652",152,196,8244.84473923143,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"5653",152,203,5063.14410577624,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"5654",152,210,3346.19619466217,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"5655",152,217,4186.85686286797,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"5656",152,224,2279.33352681308,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"5657",152,231,1711.58703652059,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"5658",152,238,1193.98105490198,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"5659",152,245,765.561835482,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"5660",152,252,430.396676272867,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"5661",152,259,200.84251606692,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"5662",153,7,568.438882668412,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"5663",153,14,1946.1338941802,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"5664",153,21,8204.53673973416,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"5665",153,28,14972.094123306,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"5666",153,35,25440.3622707798,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"5667",153,42,67591.5268795361,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"5668",153,49,69605.5991378054,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"5669",153,56,40989.7506110433,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"5670",153,63,21671.9240264795,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"5671",153,70,12737.5967961561,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"5672",153,77,5812.77321988796,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"5673",153,84,3760.56110805783,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"5674",153,91,5664.39636103778,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"5675",153,98,8098.60770224815,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"5676",153,105,9431.95352136639,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"5677",153,112,13851.1051222818,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"5678",153,119,24883.438779393,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"5679",153,126,31680.5356267109,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"5680",153,133,52066.1484164477,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"5681",153,140,71741.4671367914,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"5682",153,147,72575.7267847014,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"5683",153,154,55965.6832163942,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"5684",153,161,54153.7027880343,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"5685",153,168,33978.0161018515,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"5686",153,175,25496.5958488197,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"5687",153,182,15336.3430322515,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"5688",153,189,12314.2038277856,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"5689",153,196,8441.59407925817,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"5690",153,203,5585.77985412221,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"5691",153,210,3299.01334989003,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"5692",153,217,4015.94178901962,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"5693",153,224,2361.83358674254,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"5694",153,231,1528.60309298946,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"5695",153,238,1027.37908151896,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"5696",153,245,730.450276502694,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"5697",153,252,431.515764474497,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"5698",153,259,194.358981512387,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"5699",154,7,553.454120475584,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"5700",154,14,2063.24641476978,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"5701",154,21,7787.41475850708,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"5702",154,28,12569.2959509032,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"5703",154,35,24897.2779593711,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"5704",154,42,74468.041203968,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"5705",154,49,64793.8636112754,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"5706",154,56,42286.2385590653,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"5707",154,63,26193.5596656194,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"5708",154,70,12202.2341649874,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"5709",154,77,6424.97382823462,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"5710",154,84,3709.12509491429,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"5711",154,91,5901.38200485733,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"5712",154,98,8881.50409762238,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"5713",154,105,9847.50120388547,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"5714",154,112,14164.947626548,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"5715",154,119,22852.6173792047,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"5716",154,126,36671.9850762626,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"5717",154,133,49469.7755934403,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"5718",154,140,68236.1847692452,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"5719",154,147,70235.8994697559,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"5720",154,154,51770.6280956936,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"5721",154,161,43683.8567302825,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"5722",154,168,40920.0051847923,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"5723",154,175,27879.0861999848,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"5724",154,182,14592.963220298,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"5725",154,189,11700.5590742157,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"5726",154,196,8947.81120077751,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"5727",154,203,4888.23158093532,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"5728",154,210,3716.74139388133,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"5729",154,217,4506.36343067795,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"5730",154,224,2455.09152879794,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"5731",154,231,1594.86659755,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"5732",154,238,1027.57768531053,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
"5733",154,245,779.681392688391,499.246279073422,678.325367613074,746.90704737975,802.039958043843,991.17764459898,754
"5734",154,252,432.858496660482,281.707279373175,372.142789151675,396.353142806835,429.944995202235,529.739414256263,391
"5735",154,259,239.491570501159,124.421652365716,170.947937894928,183.125003470042,200.846077699976,249.247437232539,184
"5736",155,7,485.134353124734,480.154601269249,538.412343084802,571.849251298414,642.408034187012,910.976092667518,550
"5737",155,14,2029.09741963439,1524.20909880163,1895.76468173666,2034.06271818804,2211.31028478142,2758.36159925716,2043
"5738",155,21,7388.23976243652,4677.62769586908,6351.01337275118,7309.62603145247,7833.7150215689,10072.0447709298,7745
"5739",155,28,14410.9912207126,9640.48855444625,12454.4813422973,13574.8756763892,14513.4625149639,18808.5874469281,13518
"5740",155,35,24247.8518235559,21777.7922396908,24422.3666912853,26387.6244852141,30249.6218783605,43179.4898173169,23640
"5741",155,42,80812.6471634467,45069.0216679427,61129.438242136,70346.9763257259,76792.2865440644,86983.4283359867,77227
"5742",155,49,75351.3039828685,45796.5845678665,66195.3184517495,72205.283597718,77748.1085718104,94991.6313403528,70135
"5743",155,56,37976.441989374,33858.6308553698,39712.339396627,42299.7467171772,47129.0121158443,61531.093554144,40480
"5744",155,63,24489.4084308724,17538.4356768733,21670.758529136,24708.9402222605,26214.6454399537,33651.6881759542,24998
"5745",155,70,12761.0018226914,8973.68645833608,11482.5593041312,12177.9221759748,13210.5405821922,17101.1219315494,11829
"5746",155,77,5450.1332857211,4558.83054773999,5798.84508255114,6336.1680622238,6845.58406291774,8365.67961046732,6410
"5747",155,84,3963.09626584962,3311.61266921465,4000.90619953462,4396.46651486541,4784.97570398755,6360.8500570015,4120
"5748",155,91,5815.84236094121,4172.18603950314,5441.27927455226,5891.37469710076,6369.68490713873,7547.8942900918,6084
"5749",155,98,8255.69900938708,5456.44439206957,7123.6302823837,7945.33933557999,8502.28998357363,10533.1619330436,8018
"5750",155,105,9244.33763541898,6983.09174317264,8986.83374652766,9922.50986292892,10666.2122013088,13510.9607604713,9843
"5751",155,112,12795.3794742947,10197.7308456141,13080.7491179135,13901.9876125669,15463.4371491715,20013.3040452885,14031
"5752",155,119,21872.1261201094,16359.4936102742,20421.6856891532,22249.9330091351,24396.7182088845,29833.3637357039,24280
"5753",155,126,33113.8849974713,24274.6113128364,28598.4585733044,30688.2161731746,33205.3787978554,45859.316780911,30690
"5754",155,133,61139.9542107686,39171.7355855575,47093.7204595786,50180.6765919639,54876.0167388466,67135.0735817956,50210
"5755",155,140,70491.7578824146,48136.8127708663,63442.6909324104,70073.6741609857,75498.3844887964,89769.3676237954,73974
"5756",155,147,67076.6104381364,46008.3374133347,61399.8087543353,66621.4812775296,71609.6000681352,92766.2681312001,66816
"5757",155,154,52628.0762394285,39759.3915416596,50561.4382484531,54018.3011410502,58687.9110177111,83365.4358582944,52544
"5758",155,161,49204.3378192766,35382.1263976673,43746.9316604053,48332.0651738242,51479.5762138073,65208.6123581393,48688
"5759",155,168,35861.3209609878,24745.4693544985,33127.0977068219,37770.2769307309,40355.2726772365,49116.1810974762,38163
"5760",155,175,29628.5767375128,15962.0665847805,20955.5060131937,22771.6114345893,24981.4227302535,33071.0761875107,22468
"5761",155,182,13717.8732664866,10574.9187360682,14010.0182623465,14998.6911879353,15857.7309569274,20389.4601612049,14737
"5762",155,189,11492.8177706506,8410.32272487219,10741.9745504304,11622.4513971115,12479.7782190195,15057.5732213502,11726
"5763",155,196,7977.4455873592,5648.57729891141,7454.3155491246,8233.42388104278,8737.79460717371,10588.0847984461,8435
"5764",155,203,4673.7918149821,3691.71424599419,4350.46277287686,4730.98302895807,5214.82885487026,7390.56722500323,4631
"5765",155,210,3214.00443240761,2806.01038729966,3317.35524132277,3535.02709195988,3895.93583741111,5143.27943943176,3357
"5766",155,217,4419.16861576315,2586.05169577223,3298.30474528738,3847.41857828663,4126.9163509779,5077.41329947208,4182
"5767",155,224,2733.54695042719,1895.59690593668,2429.98276243018,2625.34608391786,2879.14714803123,3752.35371123047,2487
"5768",155,231,2036.72957990157,1130.07385918425,1530.53827598184,1637.90304910346,1778.10971241087,2193.47664348278,1663
"5769",155,238,1044.37746500949,860.300843700699,1031.4296402561,1112.49544444886,1188.60240698719,1463.04911964681,1092
