"","np","time","value","q025","q25","q50","q75","q975","Y"
"423",11,112,14121,13730.85,13994,14118,14211,14384.025,14031
"424",11,119,24612,23868.775,24097,24228.5,24366,24698.2,24280
"425",11,126,30766,30297.85,30550,30682,30820,31139.025,30690
"426",11,133,49993,49389.775,49730,49955,50252.25,50763.375,50210
"427",11,140,74235,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"428",11,147,66736,66246.925,66809.5,67214,67528.25,67928.025,66816
"429",11,154,52279,51876.75,52207.5,52424,52667.25,53123.025,52544
"430",11,161,48765,48047.925,48354.75,48535,48741,49179.025,48688
"431",11,168,37947,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"432",11,175,22387,21986.875,22224,22366,22561.25,22968.275,22468
"433",11,182,14602,14505.975,14686,14789.5,14889.25,15080.1,14737
"434",11,189,11642,11447.95,11594.75,11676,11753,11933.2,11726
"435",11,196,8472,8266.975,8447.75,8547,8635,8768.075,8435
"436",11,203,4592,4456,4570,4624,4683,4813.025,4631
"437",11,210,3375,3194.95,3287,3344.5,3404.25,3530.025,3357
"438",11,217,4086,4001.975,4130,4186,4246,4353.025,4182
"439",11,224,2560,2367,2449.75,2488.5,2528.25,2617.025,2487
"440",11,231,1664,1548,1631,1666,1702,1768,1663
"441",11,238,1197,1015,1078.75,1109.5,1133.25,1183.05,1092
"442",11,245,686,683,731,759,783,827,754
"443",11,252,390,361,390,406.5,426,468.05,391
"444",11,259,177,155,176,185,195,218.025,184
"445",12,7,585,506.975,552,569,586,625,550
"446",12,14,2090,1921.975,2007,2041.5,2080,2158.025,2043
"447",12,21,7770,7536.95,7684,7755,7825,7969,7745
"448",12,28,13488,13159.975,13375.75,13473,13562,13762.05,13518
"449",12,35,23564,23203,23421.5,23559.5,23730,24020.025,23640
"450",12,42,76672,76449.85,76935.75,77184,77435.5,77885,77227
"451",12,49,70159,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"452",12,56,40392,40021.875,40332,40505.5,40677.25,41004.15,40480
"453",12,63,25029,24578.925,24824.5,24965,25096.25,25385.025,24998
"454",12,70,11946,11444.975,11602.75,11715,11842.75,12038.125,11829
"455",12,77,6501,6236.975,6358,6420,6491,6609.05,6410
"456",12,84,4103,3995.975,4102,4145,4193.25,4283,4120
"457",12,91,6013,5874,5979.75,6043,6109.25,6237.075,6084
"458",12,98,7970,7766.95,7903,7981.5,8064,8253,8018
"459",12,105,9822,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"460",12,112,14030,13730.85,13994,14118,14211,14384.025,14031
"461",12,119,24249,23868.775,24097,24228.5,24366,24698.2,24280
"462",12,126,30929,30297.85,30550,30682,30820,31139.025,30690
"463",12,133,50195,49389.775,49730,49955,50252.25,50763.375,50210
"464",12,140,74026,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"465",12,147,66996,66246.925,66809.5,67214,67528.25,67928.025,66816
"466",12,154,52765,51876.75,52207.5,52424,52667.25,53123.025,52544
"467",12,161,49082,48047.925,48354.75,48535,48741,49179.025,48688
"468",12,168,38099,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"469",12,175,22904,21986.875,22224,22366,22561.25,22968.275,22468
"470",12,182,14691,14505.975,14686,14789.5,14889.25,15080.1,14737
"471",12,189,11926,11447.95,11594.75,11676,11753,11933.2,11726
"472",12,196,8433,8266.975,8447.75,8547,8635,8768.075,8435
"473",12,203,4713,4456,4570,4624,4683,4813.025,4631
"474",12,210,3356,3194.95,3287,3344.5,3404.25,3530.025,3357
"475",12,217,4059,4001.975,4130,4186,4246,4353.025,4182
"476",12,224,2664,2367,2449.75,2488.5,2528.25,2617.025,2487
"477",12,231,1708,1548,1631,1666,1702,1768,1663
"478",12,238,1145,1015,1078.75,1109.5,1133.25,1183.05,1092
"479",12,245,713,683,731,759,783,827,754
"480",12,252,432,361,390,406.5,426,468.05,391
"481",12,259,189,155,176,185,195,218.025,184
"482",13,7,591,506.975,552,569,586,625,550
"483",13,14,2099,1921.975,2007,2041.5,2080,2158.025,2043
"484",13,21,7587,7536.95,7684,7755,7825,7969,7745
"485",13,28,13352,13159.975,13375.75,13473,13562,13762.05,13518
"486",13,35,23927,23203,23421.5,23559.5,23730,24020.025,23640
"487",13,42,76878,76449.85,76935.75,77184,77435.5,77885,77227
"488",13,49,69950,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"489",13,56,40047,40021.875,40332,40505.5,40677.25,41004.15,40480
"490",13,63,25122,24578.925,24824.5,24965,25096.25,25385.025,24998
"491",13,70,11905,11444.975,11602.75,11715,11842.75,12038.125,11829
"492",13,77,6382,6236.975,6358,6420,6491,6609.05,6410
"493",13,84,4070,3995.975,4102,4145,4193.25,4283,4120
"494",13,91,5967,5874,5979.75,6043,6109.25,6237.075,6084
"495",13,98,7950,7766.95,7903,7981.5,8064,8253,8018
"496",13,105,9769,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"497",13,112,14124,13730.85,13994,14118,14211,14384.025,14031
"498",13,119,24323,23868.775,24097,24228.5,24366,24698.2,24280
"499",13,126,30853,30297.85,30550,30682,30820,31139.025,30690
"500",13,133,50289,49389.775,49730,49955,50252.25,50763.375,50210
"501",13,140,73930,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"502",13,147,66999,66246.925,66809.5,67214,67528.25,67928.025,66816
"503",13,154,52447,51876.75,52207.5,52424,52667.25,53123.025,52544
"504",13,161,49084,48047.925,48354.75,48535,48741,49179.025,48688
"505",13,168,38092,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"506",13,175,22624,21986.875,22224,22366,22561.25,22968.275,22468
"507",13,182,14484,14505.975,14686,14789.5,14889.25,15080.1,14737
"508",13,189,11706,11447.95,11594.75,11676,11753,11933.2,11726
"509",13,196,8398,8266.975,8447.75,8547,8635,8768.075,8435
"510",13,203,4674,4456,4570,4624,4683,4813.025,4631
"511",13,210,3272,3194.95,3287,3344.5,3404.25,3530.025,3357
"512",13,217,4151,4001.975,4130,4186,4246,4353.025,4182
"513",13,224,2502,2367,2449.75,2488.5,2528.25,2617.025,2487
"514",13,231,1657,1548,1631,1666,1702,1768,1663
"515",13,238,1108,1015,1078.75,1109.5,1133.25,1183.05,1092
"516",13,245,724,683,731,759,783,827,754
"517",13,252,419,361,390,406.5,426,468.05,391
"518",13,259,153,155,176,185,195,218.025,184
"519",14,7,511,506.975,552,569,586,625,550
"520",14,14,2073,1921.975,2007,2041.5,2080,2158.025,2043
"521",14,21,7820,7536.95,7684,7755,7825,7969,7745
"522",14,28,13163,13159.975,13375.75,13473,13562,13762.05,13518
"523",14,35,23857,23203,23421.5,23559.5,23730,24020.025,23640
"524",14,42,76742,76449.85,76935.75,77184,77435.5,77885,77227
"525",14,49,69907,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"526",14,56,40290,40021.875,40332,40505.5,40677.25,41004.15,40480
"527",14,63,25103,24578.925,24824.5,24965,25096.25,25385.025,24998
"528",14,70,11830,11444.975,11602.75,11715,11842.75,12038.125,11829
"529",14,77,6333,6236.975,6358,6420,6491,6609.05,6410
"530",14,84,4041,3995.975,4102,4145,4193.25,4283,4120
"531",14,91,6076,5874,5979.75,6043,6109.25,6237.075,6084
"532",14,98,7911,7766.95,7903,7981.5,8064,8253,8018
"533",14,105,9757,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"534",14,112,14198,13730.85,13994,14118,14211,14384.025,14031
"535",14,119,24717,23868.775,24097,24228.5,24366,24698.2,24280
"536",14,126,30936,30297.85,30550,30682,30820,31139.025,30690
"537",14,133,49940,49389.775,49730,49955,50252.25,50763.375,50210
"538",14,140,74510,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"539",14,147,66415,66246.925,66809.5,67214,67528.25,67928.025,66816
"540",14,154,52085,51876.75,52207.5,52424,52667.25,53123.025,52544
"541",14,161,48937,48047.925,48354.75,48535,48741,49179.025,48688
"542",14,168,38170,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"543",14,175,23024,21986.875,22224,22366,22561.25,22968.275,22468
"544",14,182,14717,14505.975,14686,14789.5,14889.25,15080.1,14737
"545",14,189,11806,11447.95,11594.75,11676,11753,11933.2,11726
"546",14,196,8376,8266.975,8447.75,8547,8635,8768.075,8435
"547",14,203,4785,4456,4570,4624,4683,4813.025,4631
"548",14,210,3371,3194.95,3287,3344.5,3404.25,3530.025,3357
"549",14,217,3906,4001.975,4130,4186,4246,4353.025,4182
"550",14,224,2485,2367,2449.75,2488.5,2528.25,2617.025,2487
"551",14,231,1627,1548,1631,1666,1702,1768,1663
"552",14,238,1177,1015,1078.75,1109.5,1133.25,1183.05,1092
"553",14,245,731,683,731,759,783,827,754
"554",14,252,410,361,390,406.5,426,468.05,391
"555",14,259,184,155,176,185,195,218.025,184
"556",15,7,573,506.975,552,569,586,625,550
"557",15,14,2049,1921.975,2007,2041.5,2080,2158.025,2043
"558",15,21,7904,7536.95,7684,7755,7825,7969,7745
"559",15,28,13320,13159.975,13375.75,13473,13562,13762.05,13518
"560",15,35,23929,23203,23421.5,23559.5,23730,24020.025,23640
"561",15,42,76024,76449.85,76935.75,77184,77435.5,77885,77227
"562",15,49,69745,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"563",15,56,40298,40021.875,40332,40505.5,40677.25,41004.15,40480
"564",15,63,24785,24578.925,24824.5,24965,25096.25,25385.025,24998
"565",15,70,11887,11444.975,11602.75,11715,11842.75,12038.125,11829
"566",15,77,6538,6236.975,6358,6420,6491,6609.05,6410
"567",15,84,4094,3995.975,4102,4145,4193.25,4283,4120
"568",15,91,6196,5874,5979.75,6043,6109.25,6237.075,6084
"569",15,98,7954,7766.95,7903,7981.5,8064,8253,8018
"570",15,105,9763,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"571",15,112,13919,13730.85,13994,14118,14211,14384.025,14031
"572",15,119,24583,23868.775,24097,24228.5,24366,24698.2,24280
"573",15,126,30695,30297.85,30550,30682,30820,31139.025,30690
"574",15,133,49978,49389.775,49730,49955,50252.25,50763.375,50210
"575",15,140,74277,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"576",15,147,66619,66246.925,66809.5,67214,67528.25,67928.025,66816
"577",15,154,52431,51876.75,52207.5,52424,52667.25,53123.025,52544
"578",15,161,48976,48047.925,48354.75,48535,48741,49179.025,48688
"579",15,168,38127,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"580",15,175,22851,21986.875,22224,22366,22561.25,22968.275,22468
"581",15,182,14649,14505.975,14686,14789.5,14889.25,15080.1,14737
"582",15,189,11727,11447.95,11594.75,11676,11753,11933.2,11726
"583",15,196,8283,8266.975,8447.75,8547,8635,8768.075,8435
"584",15,203,4638,4456,4570,4624,4683,4813.025,4631
"585",15,210,3308,3194.95,3287,3344.5,3404.25,3530.025,3357
"586",15,217,4167,4001.975,4130,4186,4246,4353.025,4182
"587",15,224,2532,2367,2449.75,2488.5,2528.25,2617.025,2487
"588",15,231,1684,1548,1631,1666,1702,1768,1663
"589",15,238,1151,1015,1078.75,1109.5,1133.25,1183.05,1092
"590",15,245,728,683,731,759,783,827,754
"591",15,252,372,361,390,406.5,426,468.05,391
"592",15,259,181,155,176,185,195,218.025,184
"593",16,7,620,506.975,552,569,586,625,550
"594",16,14,2123,1921.975,2007,2041.5,2080,2158.025,2043
"595",16,21,7830,7536.95,7684,7755,7825,7969,7745
"596",16,28,13457,13159.975,13375.75,13473,13562,13762.05,13518
"597",16,35,23721,23203,23421.5,23559.5,23730,24020.025,23640
"598",16,42,76725,76449.85,76935.75,77184,77435.5,77885,77227
"599",16,49,70224,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"600",16,56,40580,40021.875,40332,40505.5,40677.25,41004.15,40480
"601",16,63,24851,24578.925,24824.5,24965,25096.25,25385.025,24998
"602",16,70,12024,11444.975,11602.75,11715,11842.75,12038.125,11829
"603",16,77,6518,6236.975,6358,6420,6491,6609.05,6410
"604",16,84,4130,3995.975,4102,4145,4193.25,4283,4120
"605",16,91,6294,5874,5979.75,6043,6109.25,6237.075,6084
"606",16,98,8102,7766.95,7903,7981.5,8064,8253,8018
"607",16,105,9805,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"608",16,112,14221,13730.85,13994,14118,14211,14384.025,14031
"609",16,119,24395,23868.775,24097,24228.5,24366,24698.2,24280
"610",16,126,30846,30297.85,30550,30682,30820,31139.025,30690
"611",16,133,50418,49389.775,49730,49955,50252.25,50763.375,50210
"612",16,140,73824,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"613",16,147,67246,66246.925,66809.5,67214,67528.25,67928.025,66816
"614",16,154,52117,51876.75,52207.5,52424,52667.25,53123.025,52544
"615",16,161,49060,48047.925,48354.75,48535,48741,49179.025,48688
"616",16,168,38338,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"617",16,175,22845,21986.875,22224,22366,22561.25,22968.275,22468
"618",16,182,14905,14505.975,14686,14789.5,14889.25,15080.1,14737
"619",16,189,11796,11447.95,11594.75,11676,11753,11933.2,11726
"620",16,196,8449,8266.975,8447.75,8547,8635,8768.075,8435
"621",16,203,4752,4456,4570,4624,4683,4813.025,4631
"622",16,210,3363,3194.95,3287,3344.5,3404.25,3530.025,3357
"623",16,217,4026,4001.975,4130,4186,4246,4353.025,4182
"624",16,224,2519,2367,2449.75,2488.5,2528.25,2617.025,2487
"625",16,231,1692,1548,1631,1666,1702,1768,1663
"626",16,238,1104,1015,1078.75,1109.5,1133.25,1183.05,1092
"627",16,245,745,683,731,759,783,827,754
"628",16,252,435,361,390,406.5,426,468.05,391
"629",16,259,189,155,176,185,195,218.025,184
"630",17,7,627,506.975,552,569,586,625,550
"631",17,14,2155,1921.975,2007,2041.5,2080,2158.025,2043
"632",17,21,7658,7536.95,7684,7755,7825,7969,7745
"633",17,28,13751,13159.975,13375.75,13473,13562,13762.05,13518
"634",17,35,23655,23203,23421.5,23559.5,23730,24020.025,23640
"635",17,42,77048,76449.85,76935.75,77184,77435.5,77885,77227
"636",17,49,69511,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"637",17,56,40618,40021.875,40332,40505.5,40677.25,41004.15,40480
"638",17,63,25027,24578.925,24824.5,24965,25096.25,25385.025,24998
"639",17,70,11856,11444.975,11602.75,11715,11842.75,12038.125,11829
"640",17,77,6383,6236.975,6358,6420,6491,6609.05,6410
"641",17,84,4106,3995.975,4102,4145,4193.25,4283,4120
"642",17,91,6004,5874,5979.75,6043,6109.25,6237.075,6084
"643",17,98,7916,7766.95,7903,7981.5,8064,8253,8018
"644",17,105,9926,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"645",17,112,13948,13730.85,13994,14118,14211,14384.025,14031
"646",17,119,23707,23868.775,24097,24228.5,24366,24698.2,24280
"647",17,126,30574,30297.85,30550,30682,30820,31139.025,30690
"648",17,133,50200,49389.775,49730,49955,50252.25,50763.375,50210
"649",17,140,74253,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"650",17,147,67369,66246.925,66809.5,67214,67528.25,67928.025,66816
"651",17,154,53636,51876.75,52207.5,52424,52667.25,53123.025,52544
"652",17,161,48424,48047.925,48354.75,48535,48741,49179.025,48688
"653",17,168,38118,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"654",17,175,22449,21986.875,22224,22366,22561.25,22968.275,22468
"655",17,182,14825,14505.975,14686,14789.5,14889.25,15080.1,14737
"656",17,189,11803,11447.95,11594.75,11676,11753,11933.2,11726
"657",17,196,8410,8266.975,8447.75,8547,8635,8768.075,8435
"658",17,203,4674,4456,4570,4624,4683,4813.025,4631
"659",17,210,3248,3194.95,3287,3344.5,3404.25,3530.025,3357
"660",17,217,4127,4001.975,4130,4186,4246,4353.025,4182
"661",17,224,2517,2367,2449.75,2488.5,2528.25,2617.025,2487
"662",17,231,1652,1548,1631,1666,1702,1768,1663
"663",17,238,1091,1015,1078.75,1109.5,1133.25,1183.05,1092
"664",17,245,762,683,731,759,783,827,754
"665",17,252,421,361,390,406.5,426,468.05,391
"666",17,259,192,155,176,185,195,218.025,184
"667",18,7,590,506.975,552,569,586,625,550
"668",18,14,2056,1921.975,2007,2041.5,2080,2158.025,2043
"669",18,21,7738,7536.95,7684,7755,7825,7969,7745
"670",18,28,13643,13159.975,13375.75,13473,13562,13762.05,13518
"671",18,35,23763,23203,23421.5,23559.5,23730,24020.025,23640
"672",18,42,76472,76449.85,76935.75,77184,77435.5,77885,77227
"673",18,49,69403,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"674",18,56,40954,40021.875,40332,40505.5,40677.25,41004.15,40480
"675",18,63,24534,24578.925,24824.5,24965,25096.25,25385.025,24998
"676",18,70,11964,11444.975,11602.75,11715,11842.75,12038.125,11829
"677",18,77,6298,6236.975,6358,6420,6491,6609.05,6410
"678",18,84,4207,3995.975,4102,4145,4193.25,4283,4120
"679",18,91,6114,5874,5979.75,6043,6109.25,6237.075,6084
"680",18,98,8074,7766.95,7903,7981.5,8064,8253,8018
"681",18,105,9884,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"682",18,112,13827,13730.85,13994,14118,14211,14384.025,14031
"683",18,119,24166,23868.775,24097,24228.5,24366,24698.2,24280
"684",18,126,30550,30297.85,30550,30682,30820,31139.025,30690
"685",18,133,50680,49389.775,49730,49955,50252.25,50763.375,50210
"686",18,140,74002,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"687",18,147,67508,66246.925,66809.5,67214,67528.25,67928.025,66816
"688",18,154,53349,51876.75,52207.5,52424,52667.25,53123.025,52544
"689",18,161,48243,48047.925,48354.75,48535,48741,49179.025,48688
"690",18,168,38110,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"691",18,175,22368,21986.875,22224,22366,22561.25,22968.275,22468
"692",18,182,14534,14505.975,14686,14789.5,14889.25,15080.1,14737
"693",18,189,11807,11447.95,11594.75,11676,11753,11933.2,11726
"694",18,196,8419,8266.975,8447.75,8547,8635,8768.075,8435
"695",18,203,4624,4456,4570,4624,4683,4813.025,4631
"696",18,210,3202,3194.95,3287,3344.5,3404.25,3530.025,3357
"697",18,217,4140,4001.975,4130,4186,4246,4353.025,4182
"698",18,224,2430,2367,2449.75,2488.5,2528.25,2617.025,2487
"699",18,231,1604,1548,1631,1666,1702,1768,1663
"700",18,238,1078,1015,1078.75,1109.5,1133.25,1183.05,1092
"701",18,245,694,683,731,759,783,827,754
"702",18,252,374,361,390,406.5,426,468.05,391
"703",18,259,179,155,176,185,195,218.025,184
"704",19,7,567,506.975,552,569,586,625,550
"705",19,14,2137,1921.975,2007,2041.5,2080,2158.025,2043
"706",19,21,7671,7536.95,7684,7755,7825,7969,7745
"707",19,28,13453,13159.975,13375.75,13473,13562,13762.05,13518
"708",19,35,23645,23203,23421.5,23559.5,23730,24020.025,23640
"709",19,42,76234,76449.85,76935.75,77184,77435.5,77885,77227
"710",19,49,69629,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"711",19,56,40763,40021.875,40332,40505.5,40677.25,41004.15,40480
"712",19,63,24910,24578.925,24824.5,24965,25096.25,25385.025,24998
"713",19,70,11804,11444.975,11602.75,11715,11842.75,12038.125,11829
"714",19,77,6314,6236.975,6358,6420,6491,6609.05,6410
"715",19,84,4131,3995.975,4102,4145,4193.25,4283,4120
"716",19,91,5984,5874,5979.75,6043,6109.25,6237.075,6084
"717",19,98,7962,7766.95,7903,7981.5,8064,8253,8018
"718",19,105,9896,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"719",19,112,13942,13730.85,13994,14118,14211,14384.025,14031
"720",19,119,23795,23868.775,24097,24228.5,24366,24698.2,24280
"721",19,126,30486,30297.85,30550,30682,30820,31139.025,30690
"722",19,133,50291,49389.775,49730,49955,50252.25,50763.375,50210
"723",19,140,74653,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"724",19,147,67690,66246.925,66809.5,67214,67528.25,67928.025,66816
"725",19,154,53507,51876.75,52207.5,52424,52667.25,53123.025,52544
"726",19,161,48316,48047.925,48354.75,48535,48741,49179.025,48688
"727",19,168,38009,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"728",19,175,22404,21986.875,22224,22366,22561.25,22968.275,22468
"729",19,182,14754,14505.975,14686,14789.5,14889.25,15080.1,14737
"730",19,189,11828,11447.95,11594.75,11676,11753,11933.2,11726
"731",19,196,8495,8266.975,8447.75,8547,8635,8768.075,8435
"732",19,203,4641,4456,4570,4624,4683,4813.025,4631
"733",19,210,3376,3194.95,3287,3344.5,3404.25,3530.025,3357
"734",19,217,4200,4001.975,4130,4186,4246,4353.025,4182
"735",19,224,2433,2367,2449.75,2488.5,2528.25,2617.025,2487
"736",19,231,1532,1548,1631,1666,1702,1768,1663
"737",19,238,1067,1015,1078.75,1109.5,1133.25,1183.05,1092
"738",19,245,747,683,731,759,783,827,754
"739",19,252,426,361,390,406.5,426,468.05,391
"740",19,259,172,155,176,185,195,218.025,184
"741",20,7,587,506.975,552,569,586,625,550
"742",20,14,2038,1921.975,2007,2041.5,2080,2158.025,2043
"743",20,21,7753,7536.95,7684,7755,7825,7969,7745
"744",20,28,13810,13159.975,13375.75,13473,13562,13762.05,13518
"745",20,35,23744,23203,23421.5,23559.5,23730,24020.025,23640
"746",20,42,76482,76449.85,76935.75,77184,77435.5,77885,77227
"747",20,49,69728,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"748",20,56,40932,40021.875,40332,40505.5,40677.25,41004.15,40480
"749",20,63,25104,24578.925,24824.5,24965,25096.25,25385.025,24998
"750",20,70,11872,11444.975,11602.75,11715,11842.75,12038.125,11829
"751",20,77,6390,6236.975,6358,6420,6491,6609.05,6410
"752",20,84,4089,3995.975,4102,4145,4193.25,4283,4120
"753",20,91,6043,5874,5979.75,6043,6109.25,6237.075,6084
"754",20,98,8098,7766.95,7903,7981.5,8064,8253,8018
"755",20,105,9983,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"756",20,112,13897,13730.85,13994,14118,14211,14384.025,14031
"757",20,119,24336,23868.775,24097,24228.5,24366,24698.2,24280
"758",20,126,30853,30297.85,30550,30682,30820,31139.025,30690
"759",20,133,50388,49389.775,49730,49955,50252.25,50763.375,50210
"760",20,140,73959,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"761",20,147,67454,66246.925,66809.5,67214,67528.25,67928.025,66816
"762",20,154,52877,51876.75,52207.5,52424,52667.25,53123.025,52544
"763",20,161,48288,48047.925,48354.75,48535,48741,49179.025,48688
